label	vfbid	sourcename	sourceuri
Cha_F_000374	VFB_00004464		
Cha_F_000375	VFB_00004465		
Cha_F_000376	VFB_00004466		
Cha_F_000380	VFB_00004467		
Cha_F_000381	VFB_00004468		
Cha_F_000382	VFB_00004469		
Cha_F_000383	VFB_00004470		
Cha_F_000384	VFB_00004471		
fru_F_200106	VFB_00004472		
fru_F_900020	VFB_00004473		
fru_F_200123	VFB_00004474		
fru_F_200128	VFB_00004475		
fru_F_200129	VFB_00004476		
fru_F_400178	VFB_00004477		
fru_F_400179	VFB_00004478		
fru_F_800057	VFB_00004479		
fru_F_500231	VFB_00004480		
fru_F_400222	VFB_00004481		
fru_F_500258	VFB_00004482		
fru_F_500259	VFB_00004483		
fru_F_300080	VFB_00004484		
fru_F_000070	VFB_00004485		
fru_F_000071	VFB_00004486		
fru_F_300081	VFB_00004487		
fru_F_300082	VFB_00004488		
fru_F_300083	VFB_00004489		
fru_F_300084	VFB_00004490		
fru_F_300085	VFB_00004491		
fru_F_300086	VFB_00004492		
fru_F_000072	VFB_00004493		
fru_F_000073	VFB_00004494		
fru_F_000074	VFB_00004495		
fru_F_000075	VFB_00004496		
fru_F_000076	VFB_00004497		
fru_F_400162	VFB_00004498		
fru_F_300087	VFB_00004499		
fru_F_300088	VFB_00004500		
fru_F_600089	VFB_00004501		
fru_F_600090	VFB_00004502		
fru_F_600091	VFB_00004503		
fru_F_300089	VFB_00004504		
fru_F_300090	VFB_00004505		
fru_F_300091	VFB_00004506		
fru_F_600092	VFB_00004507		
fru_F_100053	VFB_00004508		
fru_F_000077	VFB_00004509		
fru_F_200105	VFB_00004510		
fru_F_300092	VFB_00004511		
fru_F_500194	VFB_00004512		
fru_F_500195	VFB_00004513		
fru_F_300093	VFB_00004514		
fru_F_400163	VFB_00004515		
fru_F_400164	VFB_00004516		
fru_F_800047	VFB_00004517		
fru_F_400165	VFB_00004518		
fru_F_400166	VFB_00004519		
fru_F_400167	VFB_00004520		
fru_F_100054	VFB_00004521		
fru_F_000078	VFB_00004522		
fru_F_700156	VFB_00004523		
fru_F_000079	VFB_00004524		
fru_F_500196	VFB_00004525		
fru_F_500197	VFB_00004526		
fru_F_000080	VFB_00004527		
fru_F_000081	VFB_00004528		
fru_F_500198	VFB_00004529		
fru_F_500199	VFB_00004530		
fru_F_500200	VFB_00004531		
fru_F_500201	VFB_00004532		
fru_F_400168	VFB_00004533		
fru_F_400169	VFB_00004534		
fru_F_400170	VFB_00004535		
fru_F_400171	VFB_00004536		
fru_F_400172	VFB_00004537		
fru_F_500202	VFB_00004538		
fru_F_500203	VFB_00004539		
fru_F_300094	VFB_00004540		
fru_F_300095	VFB_00004541		
fru_F_300096	VFB_00004542		
fru_F_300097	VFB_00004543		
fru_F_500204	VFB_00004544		
fru_F_500205	VFB_00004545		
fru_F_500206	VFB_00004546		
fru_F_300098	VFB_00004547		
fru_F_700157	VFB_00004548		
fru_F_100055	VFB_00004549		
fru_F_500207	VFB_00004550		
fru_F_500208	VFB_00004551		
fru_F_500209	VFB_00004552		
fru_F_000082	VFB_00004553		
fru_F_200107	VFB_00004554		
fru_F_200108	VFB_00004555		
fru_F_000083	VFB_00004556		
fru_F_800048	VFB_00004557		
fru_F_000084	VFB_00004558		
fru_F_600093	VFB_00004559		
fru_F_600094	VFB_00004560		
fru_F_600095	VFB_00004561		
fru_F_600096	VFB_00004562		
fru_F_600097	VFB_00004563		
fru_F_200109	VFB_00004564		
fru_F_200110	VFB_00004565		
fru_F_200111	VFB_00004566		
fru_F_200112	VFB_00004567		
fru_F_200113	VFB_00004568		
fru_F_700158	VFB_00004569		
fru_F_000085	VFB_00004570		
fru_F_000086	VFB_00004571		
fru_F_000087	VFB_00004572		
fru_F_000088	VFB_00004573		
fru_F_000089	VFB_00004574		
fru_F_400173	VFB_00004575		
fru_F_400174	VFB_00004576		
fru_F_400175	VFB_00004577		
fru_F_600098	VFB_00004578		
fru_F_800049	VFB_00004579		
fru_F_600099	VFB_00004580		
fru_F_300099	VFB_00004581		
fru_F_300100	VFB_00004582		
fru_F_300101	VFB_00004583		
fru_F_100056	VFB_00004584		
fru_F_500210	VFB_00004585		
fru_F_400176	VFB_00004586		
fru_F_400177	VFB_00004587		
fru_F_000090	VFB_00004588		
fru_F_000091	VFB_00004589		
fru_F_800050	VFB_00004590		
fru_F_800051	VFB_00004591		
fru_F_600102	VFB_00004592		
fru_F_600103	VFB_00004593		
fru_F_500211	VFB_00004594		
fru_F_500212	VFB_00004595		
fru_F_100057	VFB_00004596		
fru_F_100058	VFB_00004597		
fru_F_100059	VFB_00004598		
fru_F_100060	VFB_00004599		
fru_F_500213	VFB_00004600		
fru_F_200114	VFB_00004601		
fru_F_200115	VFB_00004602		
fru_F_200116	VFB_00004603		
fru_F_200117	VFB_00004604		
fru_F_600104	VFB_00004605		
fru_F_900021	VFB_00004606		
fru_F_900022	VFB_00004607		
fru_F_600105	VFB_00004608		
fru_F_100061	VFB_00004609		
fru_F_100062	VFB_00004610		
fru_F_100063	VFB_00004611		
fru_F_200118	VFB_00004612		
fru_F_200119	VFB_00004613		
fru_F_200120	VFB_00004614		
fru_F_200121	VFB_00004615		
fru_F_300102	VFB_00004616		
fru_F_300103	VFB_00004617		
fru_F_000092	VFB_00004618		
fru_F_000093	VFB_00004619		
fru_F_200124	VFB_00004620		
fru_F_200125	VFB_00004621		
fru_F_200126	VFB_00004622		
fru_F_000094	VFB_00004623		
fru_F_200127	VFB_00004624		
fru_F_500214	VFB_00004625		
fru_F_800052	VFB_00004626		
fru_F_800053	VFB_00004627		
fru_F_000095	VFB_00004628		
fru_F_000096	VFB_00004629		
fru_F_000097	VFB_00004630		
fru_F_800054	VFB_00004631		
fru_F_200130	VFB_00004632		
fru_F_200131	VFB_00004633		
fru_F_200132	VFB_00004634		
fru_F_200133	VFB_00004635		
fru_F_200134	VFB_00004636		
fru_F_200135	VFB_00004637		
fru_F_300105	VFB_00004638		
fru_F_300106	VFB_00004639		
fru_F_000098	VFB_00004640		
fru_F_000099	VFB_00004641		
fru_F_800055	VFB_00004642		
fru_F_000100	VFB_00004643		
fru_F_000101	VFB_00004644		
fru_F_000102	VFB_00004645		
fru_F_300107	VFB_00004646		
fru_F_300108	VFB_00004647		
fru_F_300109	VFB_00004648		
fru_F_600106	VFB_00004649		
fru_F_600107	VFB_00004650		
fru_F_600108	VFB_00004651		
fru_F_600109	VFB_00004652		
fru_F_000103	VFB_00004653		
fru_F_000104	VFB_00004654		
fru_F_000105	VFB_00004655		
fru_F_500215	VFB_00004656		
fru_F_500216	VFB_00004657		
fru_F_500217	VFB_00004658		
fru_F_500218	VFB_00004659		
fru_F_700159	VFB_00004660		
fru_F_500219	VFB_00004661		
fru_F_500220	VFB_00004662		
fru_F_500221	VFB_00004663		
fru_F_500222	VFB_00004664		
fru_F_500223	VFB_00004665		
fru_F_700160	VFB_00004666		
fru_F_700161	VFB_00004667		
fru_F_700162	VFB_00004668		
fru_F_700163	VFB_00004669		
fru_F_500224	VFB_00004670		
fru_F_500225	VFB_00004671		
fru_F_700164	VFB_00004672		
fru_F_700165	VFB_00004673		
fru_F_700166	VFB_00004674		
fru_F_700167	VFB_00004675		
fru_F_700168	VFB_00004676		
fru_F_600110	VFB_00004677		
fru_F_800056	VFB_00004678		
fru_F_500226	VFB_00004679		
fru_F_900023	VFB_00004680		
fru_F_900024	VFB_00004681		
fru_F_600111	VFB_00004682		
fru_F_200136	VFB_00004683		
fru_F_200137	VFB_00004684		
fru_F_200138	VFB_00004685		
fru_F_700169	VFB_00004686		
fru_F_600112	VFB_00004687		
fru_F_200139	VFB_00004688		
fru_F_200140	VFB_00004689		
fru_F_200141	VFB_00004690		
fru_F_200142	VFB_00004691		
fru_F_100064	VFB_00004692		
fru_F_400180	VFB_00004693		
fru_F_400181	VFB_00004694		
fru_F_000106	VFB_00004695		
fru_F_300110	VFB_00004696		
fru_F_200143	VFB_00004697		
fru_F_000107	VFB_00004698		
fru_F_900025	VFB_00004699		
fru_F_700170	VFB_00004700		
fru_F_800058	VFB_00004701		
fru_F_500227	VFB_00004702		
fru_F_200144	VFB_00004703		
fru_F_500228	VFB_00004704		
fru_F_500229	VFB_00004705		
fru_F_500230	VFB_00004706		
fru_F_500232	VFB_00004707		
fru_F_500233	VFB_00004708		
fru_F_500234	VFB_00004709		
fru_F_500235	VFB_00004710		
fru_F_500236	VFB_00004711		
fru_F_600113	VFB_00004712		
fru_F_600114	VFB_00004713		
fru_F_600115	VFB_00004714		
fru_F_600116	VFB_00004715		
fru_F_500237	VFB_00004716		
fru_F_500238	VFB_00004717		
fru_F_400182	VFB_00004718		
fru_F_400183	VFB_00004719		
fru_F_400184	VFB_00004720		
fru_F_400185	VFB_00004721		
fru_F_400186	VFB_00004722		
fru_F_400187	VFB_00004723		
fru_F_400188	VFB_00004724		
fru_F_400189	VFB_00004725		
fru_F_400190	VFB_00004726		
fru_F_400191	VFB_00004727		
fru_F_400192	VFB_00004728		
fru_F_400193	VFB_00004729		
fru_F_500239	VFB_00004730		
fru_F_500240	VFB_00004731		
fru_F_500241	VFB_00004732		
fru_F_500242	VFB_00004733		
fru_F_500243	VFB_00004734		
fru_F_500244	VFB_00004735		
fru_F_500245	VFB_00004736		
fru_F_500246	VFB_00004737		
fru_F_200145	VFB_00004738		
fru_F_600117	VFB_00004739		
fru_F_700171	VFB_00004740		
fru_F_600118	VFB_00004741		
fru_F_600119	VFB_00004742		
fru_F_400194	VFB_00004743		
fru_F_400195	VFB_00004744		
fru_F_400196	VFB_00004745		
fru_F_300111	VFB_00004746		
fru_F_300112	VFB_00004747		
fru_F_800059	VFB_00004748		
fru_F_000108	VFB_00004749		
fru_F_300113	VFB_00004750		
fru_F_100065	VFB_00004751		
fru_F_400197	VFB_00004752		
fru_F_400198	VFB_00004753		
fru_F_400199	VFB_00004754		
fru_F_400200	VFB_00004755		
fru_F_400201	VFB_00004756		
fru_F_400202	VFB_00004757		
fru_F_400203	VFB_00004758		
fru_F_400204	VFB_00004759		
fru_F_400205	VFB_00004760		
fru_F_400206	VFB_00004761		
fru_F_200146	VFB_00004762		
fru_F_100066	VFB_00004763		
fru_F_300114	VFB_00004764		
fru_F_900026	VFB_00004765		
fru_F_200147	VFB_00004766		
fru_F_200148	VFB_00004767		
fru_F_400207	VFB_00004768		
fru_F_100067	VFB_00004769		
fru_F_000109	VFB_00004770		
fru_F_500247	VFB_00004771		
fru_F_500248	VFB_00004772		
fru_F_000110	VFB_00004773		
fru_F_000111	VFB_00004774		
fru_F_000112	VFB_00004775		
fru_F_100068	VFB_00004776		
fru_F_400208	VFB_00004777		
fru_F_500249	VFB_00004778		
fru_F_500250	VFB_00004779		
fru_F_500251	VFB_00004780		
fru_F_500252	VFB_00004781		
fru_F_500253	VFB_00004782		
fru_F_500254	VFB_00004783		
fru_F_500255	VFB_00004784		
fru_F_500256	VFB_00004785		
fru_F_400209	VFB_00004786		
fru_F_400210	VFB_00004787		
fru_F_400211	VFB_00004788		
fru_F_400212	VFB_00004789		
fru_F_400213	VFB_00004790		
fru_F_400214	VFB_00004791		
fru_F_900027	VFB_00004792		
fru_F_200149	VFB_00004793		
fru_F_400215	VFB_00004794		
fru_F_400216	VFB_00004795		
fru_F_400217	VFB_00004796		
fru_F_400218	VFB_00004797		
fru_F_300115	VFB_00004798		
fru_F_300116	VFB_00004799		
fru_F_400219	VFB_00004800		
fru_F_400220	VFB_00004801		
fru_F_400221	VFB_00004802		
fru_F_000113	VFB_00004803		
fru_F_100069	VFB_00004804		
fru_F_800060	VFB_00004805		
fru_F_100070	VFB_00004806		
fru_F_100071	VFB_00004807		
fru_F_100072	VFB_00004808		
fru_F_100073	VFB_00004809		
fru_F_300117	VFB_00004810		
fru_F_700172	VFB_00004811		
fru_F_500257	VFB_00004812		
fru_F_600120	VFB_00004813		
fru_F_600121	VFB_00004814		
fru_F_100074	VFB_00004815		
fru_F_000114	VFB_00004816		
fru_F_000115	VFB_00004817		
fru_F_700173	VFB_00004818		
fru_F_700174	VFB_00004819		
fru_F_700175	VFB_00004820		
fru_F_700176	VFB_00004821		
fru_F_700177	VFB_00004822		
fru_F_200150	VFB_00004823		
fru_F_500260	VFB_00004824		
fru_F_700178	VFB_00004825		
fru_F_700179	VFB_00004826		
Cha_F_000161	VFB_00004827		
Cha_F_400213	VFB_00004828		
Cha_F_400214	VFB_00004829		
Cha_F_400215	VFB_00004830		
Cha_F_400216	VFB_00004831		
Cha_F_400217	VFB_00004832		
Cha_F_400218	VFB_00004833		
Cha_F_400219	VFB_00004834		
Cha_F_400220	VFB_00004835		
Cha_F_400221	VFB_00004836		
Cha_F_400222	VFB_00004837		
Cha_F_400223	VFB_00004838		
Cha_F_400224	VFB_00004839		
Cha_F_400225	VFB_00004840		
Cha_F_400226	VFB_00004841		
Cha_F_400227	VFB_00004842		
Cha_F_400228	VFB_00004843		
Cha_F_400229	VFB_00004844		
Cha_F_400230	VFB_00004845		
Cha_F_400232	VFB_00004846		
Cha_F_400233	VFB_00004847		
Cha_F_000162	VFB_00004848		
Cha_F_300267	VFB_00004849		
Cha_F_300268	VFB_00004850		
Cha_F_100119	VFB_00004851		
Cha_F_100120	VFB_00004852		
Cha_F_100121	VFB_00004853		
Cha_F_100122	VFB_00004854		
Cha_F_100123	VFB_00004855		
Cha_F_100124	VFB_00004856		
Cha_F_200190	VFB_00004857		
Cha_F_200191	VFB_00004858		
Cha_F_200192	VFB_00004859		
Cha_F_200193	VFB_00004860		
Cha_F_200194	VFB_00004861		
Cha_F_200195	VFB_00004862		
Cha_F_200196	VFB_00004863		
Cha_F_200197	VFB_00004864		
Cha_F_200198	VFB_00004865		
Cha_F_200199	VFB_00004866		
Cha_F_200200	VFB_00004867		
Cha_F_100125	VFB_00004868		
Cha_F_100126	VFB_00004869		
Cha_F_100128	VFB_00004870		
Cha_F_600151	VFB_00004871		
Cha_F_600152	VFB_00004872		
Cha_F_600153	VFB_00004873		
Cha_F_100129	VFB_00004874		
Cha_F_100130	VFB_00004875		
Cha_F_100131	VFB_00004876		
Cha_F_100132	VFB_00004877		
Cha_F_100133	VFB_00004878		
Cha_F_100134	VFB_00004879		
Cha_F_100135	VFB_00004880		
Cha_F_100136	VFB_00004881		
Cha_F_100137	VFB_00004882		
Cha_F_100138	VFB_00004883		
Cha_F_100139	VFB_00004884		
Cha_F_100140	VFB_00004885		
Cha_F_100141	VFB_00004886		
Cha_F_100142	VFB_00004887		
Cha_F_100143	VFB_00004888		
Cha_F_100144	VFB_00004889		
Cha_F_100145	VFB_00004890		
Cha_F_100146	VFB_00004891		
Cha_F_100147	VFB_00004892		
Cha_F_100148	VFB_00004893		
Cha_F_100149	VFB_00004894		
Cha_F_100150	VFB_00004895		
Cha_F_100151	VFB_00004896		
Cha_F_100152	VFB_00004897		
Cha_F_100153	VFB_00004898		
Cha_F_100154	VFB_00004899		
Cha_F_100155	VFB_00004900		
Cha_F_100156	VFB_00004901		
Cha_F_100157	VFB_00004902		
Cha_F_100158	VFB_00004903		
Cha_F_100159	VFB_00004904		
Cha_F_100160	VFB_00004905		
Cha_F_100161	VFB_00004906		
Cha_F_100162	VFB_00004907		
Cha_F_100163	VFB_00004908		
Cha_F_100165	VFB_00004909		
Cha_F_100166	VFB_00004910		
Cha_F_100167	VFB_00004911		
Cha_F_100168	VFB_00004912		
Cha_F_100169	VFB_00004913		
Cha_F_100170	VFB_00004914		
Cha_F_200201	VFB_00004915		
Cha_F_200202	VFB_00004916		
Cha_F_200203	VFB_00004917		
Cha_F_100171	VFB_00004918		
Cha_F_100172	VFB_00004919		
Cha_F_100173	VFB_00004920		
Cha_F_100174	VFB_00004921		
Cha_F_100175	VFB_00004922		
Cha_F_600154	VFB_00004923		
Cha_F_300270	VFB_00004924		
Cha_F_100176	VFB_00004925		
Cha_F_100177	VFB_00004926		
Cha_F_100178	VFB_00004927		
Cha_F_100179	VFB_00004928		
Cha_F_100180	VFB_00004929		
Cha_F_100181	VFB_00004930		
Cha_F_100182	VFB_00004931		
Cha_F_100183	VFB_00004932		
Cha_F_100184	VFB_00004933		
Cha_F_100185	VFB_00004934		
Cha_F_100186	VFB_00004935		
Cha_F_100187	VFB_00004936		
Cha_F_100188	VFB_00004937		
Cha_F_200204	VFB_00004938		
Cha_F_000164	VFB_00004939		
Cha_F_000165	VFB_00004940		
Cha_F_000166	VFB_00004941		
Cha_F_000167	VFB_00004942		
Cha_F_000168	VFB_00004943		
Cha_F_000169	VFB_00004944		
Cha_F_000170	VFB_00004945		
Cha_F_000171	VFB_00004946		
Cha_F_700169	VFB_00004947		
Cha_F_000172	VFB_00004948		
Cha_F_000173	VFB_00004949		
Cha_F_000174	VFB_00004950		
Cha_F_000175	VFB_00004951		
Cha_F_000176	VFB_00004952		
Cha_F_000177	VFB_00004953		
Cha_F_000178	VFB_00004954		
Cha_F_000179	VFB_00004955		
Cha_F_000180	VFB_00004956		
Cha_F_000181	VFB_00004957		
Cha_F_000182	VFB_00004958		
Cha_F_000183	VFB_00004959		
Cha_F_200205	VFB_00004960		
Cha_F_100190	VFB_00004961		
Cha_F_100191	VFB_00004962		
Cha_F_000184	VFB_00004963		
Cha_F_000185	VFB_00004964		
Cha_F_000186	VFB_00004965		
Cha_F_000187	VFB_00004966		
Cha_F_000188	VFB_00004967		
Cha_F_000189	VFB_00004968		
Cha_F_000190	VFB_00004969		
Cha_F_200206	VFB_00004970		
Cha_F_200207	VFB_00004971		
Cha_F_200208	VFB_00004972		
Cha_F_200209	VFB_00004973		
Cha_F_200210	VFB_00004974		
Cha_F_200211	VFB_00004975		
Cha_F_100192	VFB_00004976		
Cha_F_100193	VFB_00004977		
Cha_F_100194	VFB_00004978		
Cha_F_000191	VFB_00004979		
Cha_F_000192	VFB_00004980		
Cha_F_000193	VFB_00004981		
Cha_F_000194	VFB_00004982		
Cha_F_000195	VFB_00004983		
Cha_F_000196	VFB_00004984		
Cha_F_000197	VFB_00004985		
Cha_F_200212	VFB_00004986		
Cha_F_200213	VFB_00004987		
Cha_F_200214	VFB_00004988		
Cha_F_200215	VFB_00004989		
Cha_F_200216	VFB_00004990		
Cha_F_200217	VFB_00004991		
Cha_F_000200	VFB_00004992		
Cha_F_000201	VFB_00004993		
Cha_F_000202	VFB_00004994		
Cha_F_200218	VFB_00004995		
Cha_F_000203	VFB_00004996		
Cha_F_000204	VFB_00004997		
Cha_F_000205	VFB_00004998		
Cha_F_100196	VFB_00004999		
Cha_F_100197	VFB_00005000		
Cha_F_100198	VFB_00005001		
Cha_F_100199	VFB_00005002		
Cha_F_200219	VFB_00005003		
Cha_F_000206	VFB_00005004		
Cha_F_100200	VFB_00005005		
Cha_F_100201	VFB_00005006		
Cha_F_100202	VFB_00005007		
Cha_F_100203	VFB_00005008		
Cha_F_100204	VFB_00005009		
Cha_F_100205	VFB_00005010		
Cha_F_100206	VFB_00005011		
Cha_F_000207	VFB_00005012		
Cha_F_000208	VFB_00005013		
Cha_F_000209	VFB_00005014		
Cha_F_000210	VFB_00005015		
Cha_F_000211	VFB_00005016		
Cha_F_000212	VFB_00005017		
Cha_F_000213	VFB_00005018		
Cha_F_000214	VFB_00005019		
Cha_F_000215	VFB_00005020		
Cha_F_000216	VFB_00005021		
Cha_F_000217	VFB_00005022		
Cha_F_200220	VFB_00005023		
Cha_F_200221	VFB_00005024		
Cha_F_000218	VFB_00005025		
Cha_F_000219	VFB_00005026		
Cha_F_000220	VFB_00005027		
Cha_F_000221	VFB_00005028		
Cha_F_000222	VFB_00005029		
Cha_F_000223	VFB_00005030		
Cha_F_000224	VFB_00005031		
Cha_F_000225	VFB_00005032		
Cha_F_000226	VFB_00005033		
Cha_F_000228	VFB_00005034		
Cha_F_000229	VFB_00005035		
Cha_F_300271	VFB_00005036		
Cha_F_300272	VFB_00005037		
Cha_F_300273	VFB_00005038		
Cha_F_300274	VFB_00005039		
Cha_F_300275	VFB_00005040		
Cha_F_100207	VFB_00005041		
Cha_F_100208	VFB_00005042		
Cha_F_100209	VFB_00005043		
Cha_F_100210	VFB_00005044		
Cha_F_100211	VFB_00005045		
Cha_F_100212	VFB_00005046		
Cha_F_100213	VFB_00005047		
Cha_F_100214	VFB_00005048		
Cha_F_100215	VFB_00005049		
Cha_F_100216	VFB_00005050		
Cha_F_100217	VFB_00005051		
Cha_F_100218	VFB_00005052		
Cha_F_100219	VFB_00005053		
Cha_F_100220	VFB_00005054		
Cha_F_100221	VFB_00005055		
Cha_F_100222	VFB_00005056		
Cha_F_300276	VFB_00005057		
Cha_F_300277	VFB_00005058		
Cha_F_300278	VFB_00005059		
Cha_F_300279	VFB_00005060		
Cha_F_000230	VFB_00005061		
Cha_F_500170	VFB_00005062		
Cha_F_500171	VFB_00005063		
Cha_F_500172	VFB_00005064		
Cha_F_100223	VFB_00005065		
Cha_F_200222	VFB_00005066		
Cha_F_300280	VFB_00005067		
Cha_F_300281	VFB_00005068		
Cha_F_300282	VFB_00005069		
Cha_F_300283	VFB_00005070		
Cha_F_300284	VFB_00005071		
Cha_F_200223	VFB_00005072		
Cha_F_200224	VFB_00005073		
Cha_F_200225	VFB_00005074		
Cha_F_000231	VFB_00005075		
Cha_F_000232	VFB_00005076		
Cha_F_000233	VFB_00005077		
Cha_F_000234	VFB_00005078		
Cha_F_300285	VFB_00005079		
Cha_F_300286	VFB_00005080		
Cha_F_000235	VFB_00005081		
Cha_F_000236	VFB_00005082		
Cha_F_300288	VFB_00005083		
Cha_F_300289	VFB_00005084		
Cha_F_300290	VFB_00005085		
Cha_F_300291	VFB_00005086		
Cha_F_300292	VFB_00005087		
Cha_F_000237	VFB_00005088		
Cha_F_300293	VFB_00005089		
Cha_F_000238	VFB_00005090		
Cha_F_300294	VFB_00005091		
Cha_F_300295	VFB_00005092		
Cha_F_800053	VFB_00005093		
Cha_F_800054	VFB_00005094		
Cha_F_800055	VFB_00005095		
Cha_F_400235	VFB_00005096		
Cha_F_800056	VFB_00005097		
Cha_F_800057	VFB_00005098		
Cha_F_800058	VFB_00005099		
Cha_F_000239	VFB_00005100		
Cha_F_000240	VFB_00005101		
Cha_F_000241	VFB_00005102		
Cha_F_400236	VFB_00005103		
Cha_F_300296	VFB_00005104		
Cha_F_300297	VFB_00005105		
Cha_F_000242	VFB_00005106		
Cha_F_000243	VFB_00005107		
Cha_F_300298	VFB_00005108		
Cha_F_300299	VFB_00005109		
Cha_F_300300	VFB_00005110		
Cha_F_300301	VFB_00005111		
Cha_F_500173	VFB_00005112		
Cha_F_500174	VFB_00005113		
Cha_F_000244	VFB_00005114		
Cha_F_000248	VFB_00005115		
Cha_F_200226	VFB_00005116		
Cha_F_200227	VFB_00005117		
Cha_F_600156	VFB_00005118		
Cha_F_600157	VFB_00005119		
Cha_F_600158	VFB_00005120		
Cha_F_600159	VFB_00005121		
Cha_F_600160	VFB_00005122		
Cha_F_200229	VFB_00005123		
Cha_F_200230	VFB_00005124		
Cha_F_200231	VFB_00005125		
Cha_F_200232	VFB_00005126		
Cha_F_200233	VFB_00005127		
Cha_F_200234	VFB_00005128		
Cha_F_200235	VFB_00005129		
Cha_F_200236	VFB_00005130		
Cha_F_200237	VFB_00005131		
Cha_F_200238	VFB_00005132		
Cha_F_200239	VFB_00005133		
Cha_F_200240	VFB_00005134		
Cha_F_200241	VFB_00005135		
Cha_F_200242	VFB_00005136		
Cha_F_200243	VFB_00005137		
Cha_F_200244	VFB_00005138		
Cha_F_200245	VFB_00005139		
Cha_F_200246	VFB_00005140		
Cha_F_800059	VFB_00005141		
Cha_F_000249	VFB_00005142		
Cha_F_000250	VFB_00005143		
Cha_F_100224	VFB_00005144		
Cha_F_000251	VFB_00005145		
Cha_F_600161	VFB_00005146		
Cha_F_300302	VFB_00005147		
Cha_F_300303	VFB_00005148		
Cha_F_700170	VFB_00005149		
Cha_F_700171	VFB_00005150		
Cha_F_700172	VFB_00005151		
Cha_F_700173	VFB_00005152		
Cha_F_700174	VFB_00005153		
Cha_F_200247	VFB_00005154		
Cha_F_200248	VFB_00005155		
Cha_F_200249	VFB_00005156		
Cha_F_100225	VFB_00005157		
Cha_F_100226	VFB_00005158		
Cha_F_100227	VFB_00005159		
Cha_F_200250	VFB_00005160		
Cha_F_200251	VFB_00005161		
Cha_F_100228	VFB_00005162		
Cha_F_100229	VFB_00005163		
Cha_F_800060	VFB_00005164		
Cha_F_100230	VFB_00005165		
Cha_F_000252	VFB_00005166		
Cha_F_000253	VFB_00005167		
Cha_F_200252	VFB_00005168		
Cha_F_200253	VFB_00005169		
Cha_F_200254	VFB_00005170		
Cha_F_200257	VFB_00005171		
Cha_F_000254	VFB_00005172		
Cha_F_000255	VFB_00005173		
Cha_F_500175	VFB_00005174		
Cha_F_500176	VFB_00005175		
Cha_F_800061	VFB_00005176		
Cha_F_000256	VFB_00005177		
Cha_F_000257	VFB_00005178		
Cha_F_200258	VFB_00005179		
Cha_F_200259	VFB_00005180		
Cha_F_200260	VFB_00005181		
Cha_F_100231	VFB_00005182		
Cha_F_100232	VFB_00005183		
Cha_F_200261	VFB_00005184		
Cha_F_200262	VFB_00005185		
Cha_F_200263	VFB_00005186		
Cha_F_200264	VFB_00005187		
Cha_F_000258	VFB_00005188		
Cha_F_000259	VFB_00005189		
Cha_F_000260	VFB_00005190		
Cha_F_000261	VFB_00005191		
Cha_F_000262	VFB_00005192		
Cha_F_000263	VFB_00005193		
Cha_F_000264	VFB_00005194		
Cha_F_000265	VFB_00005195		
Cha_F_000266	VFB_00005196		
Cha_F_100233	VFB_00005197		
Cha_F_100234	VFB_00005198		
Cha_F_200265	VFB_00005199		
Cha_F_200266	VFB_00005200		
Cha_F_000267	VFB_00005201		
Cha_F_000268	VFB_00005202		
Cha_F_000269	VFB_00005203		
Cha_F_200267	VFB_00005204		
Cha_F_000270	VFB_00005205		
Cha_F_000271	VFB_00005206		
Cha_F_200269	VFB_00005207		
Cha_F_100235	VFB_00005208		
Cha_F_100236	VFB_00005209		
Cha_F_800062	VFB_00005210		
Cha_F_100237	VFB_00005211		
Cha_F_100238	VFB_00005212		
Cha_F_200270	VFB_00005213		
Cha_F_100239	VFB_00005214		
Cha_F_100240	VFB_00005215		
Cha_F_100241	VFB_00005216		
Cha_F_100242	VFB_00005217		
Cha_F_100243	VFB_00005218		
Cha_F_100244	VFB_00005219		
Cha_F_200271	VFB_00005220		
Cha_F_200272	VFB_00005221		
Cha_F_100082	VFB_00005222		
Cha_F_200142	VFB_00005223		
Cha_F_300216	VFB_00005224		
Cha_F_800035	VFB_00005225		
Cha_F_800036	VFB_00005226		
Cha_F_800037	VFB_00005227		
Cha_F_000154	VFB_00005228		
Cha_F_600139	VFB_00005229		
Cha_F_400231	VFB_00005230		
Cha_F_000163	VFB_00005231		
Cha_F_100127	VFB_00005232		
Cha_F_600148	VFB_00005233		
Cha_F_600149	VFB_00005234		
Cha_F_600150	VFB_00005235		
Cha_F_300269	VFB_00005236		
