5003276_R__1	VFB_00056742		
5300739_G__1	VFB_00056745		
5300731_G__1	VFB_00056746		
5300739_R__1	VFB_00056744		
5300733_G__1	VFB_00056748		
5300730_G__1	VFB_00056747		
5302266_R__3	VFB_00056730		
5302264_G__1	VFB_00056729		
5302269_G__2	VFB_00056728		
5400082_R__1	VFB_00056732		
5302266_G__3	VFB_00056731		
5600147_R__3	VFB_00056735		
5600147_R__2	VFB_00056734		
6000309_R__1	VFB_00056733		
5700221_R__1	VFB_00056738		
5700222_R__1	VFB_00056737		
5700223_R__1	VFB_00056736		
5300732_R__1	VFB_00056749		
5600757_R__1	VFB_00056620		
5600756_G__3	VFB_00056619		
5600756_G__1	VFB_00056618		
5600759_R__1	VFB_00056617		
5600758_R__1	VFB_00056616		
5400148_G__1	VFB_00056615		
5400147_R__1	VFB_00056614		
5802035_G__1	VFB_00056613		
5000595_G__1	VFB_00056612		
5000595_R__1	VFB_00056611		
5000599_R__2	VFB_00056609		
5000599_G__1	VFB_00056610		
5402128_R__1	VFB_00056608		
5900919_G__1	VFB_00056607		
5900917_G__1	VFB_00056605		
5900919_R__1	VFB_00056606		
5900917_R__1	VFB_00056604		
5300058_G__1	VFB_00056603		
5301981_R__1	VFB_00056601		
5301329_R__8	VFB_00056602		
5600333_R__1	VFB_00056600		
5800752_G__4	VFB_00056624		
5900706_G__1	VFB_00056621		
5702302_R__3	VFB_00056622		
5800752_R__6	VFB_00056623		
5901184_G__1	VFB_00056503		
5901184_R__1	VFB_00056502		
5004210_G__1	VFB_00056514		
5302100_G__2	VFB_00056513		
5302100_R__2	VFB_00056512		
5003246_G__1	VFB_00056511		
5003246_R__1	VFB_00056510		
5003245_G__1	VFB_00056509		
5400957_R__1	VFB_00056508		
6100761_G__1	VFB_00056507		
6100761_R__1	VFB_00056506		
5801304_R__1	VFB_00056505		
5901184_G__4	VFB_00056504		
5003143_R__1	VFB_00056538		
5003142_G__1	VFB_00056537		
5004045_R__1	VFB_00056536		
5302396_G__1	VFB_00056540		
5302393_R__1	VFB_00056539		
5001722_G__1	VFB_00056543		
5001720_R__1	VFB_00056542		
5801336_G__1	VFB_00056541		
5500710_G__1	VFB_00056546		
5500710_R__1	VFB_00056545		
5901217_R__1	VFB_00056544		
5500715_G__4	VFB_00056548		
5500715_G__2	VFB_00056547		
5801800_G__1	VFB_00056551		
5500714_R__1	VFB_00056549		
5500714_G__1	VFB_00056550		
5900921_R__2	VFB_00056553		
5500574_G__4	VFB_00056554		
5303080_G__1	VFB_00056552		
6201115_R__1	VFB_00056556		
5901180_G__4	VFB_00056500		
6201114_R__4	VFB_00056555		
5901185_G__1	VFB_00056501		
5301100_R__1	VFB_00056515		
5301100_G__1	VFB_00056516		
5301100_G__3	VFB_00056518		
5301100_G__2	VFB_00056517		
5301102_G__1	VFB_00056519		
5301107_R__1	VFB_00056520		
5301106_R__3	VFB_00056522		
5301106_R__1	VFB_00056521		
5301109_R__3	VFB_00056523		
5301109_G__2	VFB_00056524		
6200734_R__2	VFB_00056525		
5802092_R__1	VFB_00056526		
5802097_R__1	VFB_00056527		
5900321_R__1	VFB_00056528		
5900321_G__1	VFB_00056529		
5900322_R__1	VFB_00056530		
5802094_R__1	VFB_00056531		
6100071_R__1	VFB_00056532		
5800860_G__1	VFB_00056533		
5004049_R__4	VFB_00056534		
5401353_R__1	VFB_00056535		
5004291_G__1	VFB_00056583		
5600089_R__2	VFB_00056582		
5004297_G__4	VFB_00056581		
6201704_R__1	VFB_00056580		
5004299_G__3	VFB_00056579		
5800677_G__2	VFB_00056588		
5800677_R__2	VFB_00056587		
5800674_R__1	VFB_00056586		
5800675_G__2	VFB_00056585		
5800675_R__1	VFB_00056584		
5800678_G__1	VFB_00056593		
5400620_G__1	VFB_00056594		
5800678_R__1	VFB_00056592		
5800679_G__1	VFB_00056591		
5800676_R__1	VFB_00056589		
5800670_G__1	VFB_00056590		
5701906_R__1	VFB_00056599		
5801106_G__1	VFB_00056597		
5801108_R__1	VFB_00056598		
5801105_G__1	VFB_00056596		
5801105_R__1	VFB_00056595		
5302440_G__1	VFB_00056560		
5802177_G__2	VFB_00056562		
5802177_R__1	VFB_00056561		
5303882_G__1	VFB_00056558		
6201115_R__2	VFB_00056557		
5303885_G__1	VFB_00056559		
5701404_G__1	VFB_00056566		
5701404_R__1	VFB_00056565		
5701405_R__1	VFB_00056567		
5701403_R__1	VFB_00056563		
5701403_G__1	VFB_00056564		
5701409_G__1	VFB_00056571		
5800257_R__1	VFB_00056572		
5701406_G__1	VFB_00056568		
5701407_G__1	VFB_00056569		
5701407_G__2	VFB_00056570		
5401263_R__1	VFB_00056576		
6201707_R__2	VFB_00056577		
6201706_R__1	VFB_00056578		
5800257_G__1	VFB_00056573		
5800173_R__1	VFB_00056574		
5301801_R__1	VFB_00056575		
5400165_G__5	VFB_00056457		
5400165_R__2	VFB_00056456		
5400167_G__2	VFB_00056460		
5400164_G__1	VFB_00056458		
5400167_G__1	VFB_00056459		
5400169_R__1	VFB_00056452		
6200274_R__1	VFB_00056450		
6200275_R__4	VFB_00056451		
6200272_R__2	VFB_00056454		
6200272_G__1	VFB_00056455		
5400168_G__1	VFB_00056453		
5303411_G__2	VFB_00056468		
5303411_G__1	VFB_00056467		
5800737_R__1	VFB_00056466		
5600807_R__3	VFB_00056471		
5701328_G__1	VFB_00056470		
5303414_R__1	VFB_00056469		
5802164_R__1	VFB_00056463		
5802165_G__1	VFB_00056462		
5400166_G__1	VFB_00056461		
6200188_G__2	VFB_00056465		
6200180_G__1	VFB_00056464		
6100693_R__1	VFB_00056434		
5002333_G__1	VFB_00056435		
5600034_R__1	VFB_00056436		
5600034_G__1	VFB_00056437		
5002335_R__1	VFB_00056438		
5002335_G__3	VFB_00056439		
5400643_G__2	VFB_00056429		
6201862_R__1	VFB_00056430		
6201860_R__1	VFB_00056431		
6201861_R__2	VFB_00056432		
5700091_R__1	VFB_00056433		
5000973_G__3	VFB_00056445		
5000971_G__5	VFB_00056447		
5000971_R__2	VFB_00056446		
5702179_R__2	VFB_00056448		
5900076_G__1	VFB_00056449		
5000976_R__1	VFB_00056440		
5000974_R__1	VFB_00056441		
5000972_R__1	VFB_00056443		
5000975_R__1	VFB_00056442		
5000972_G__3	VFB_00056444		
5901180_R__2	VFB_00056498		
5901180_G__1	VFB_00056499		
5901180_R__1	VFB_00056497		
5901181_G__1	VFB_00056496		
5901181_R__1	VFB_00056494		
5901181_R__2	VFB_00056495		
5901183_G__1	VFB_00056493		
5701323_G__3	VFB_00056480		
5701322_G__1	VFB_00056481		
5600800_G__1	VFB_00056477		
5600800_G__2	VFB_00056478		
5701323_R__1	VFB_00056479		
5600807_G__3	VFB_00056474		
5600800_R__1	VFB_00056475		
5600800_R__2	VFB_00056476		
5600807_G__1	VFB_00056472		
5600807_G__2	VFB_00056473		
5300252_R__3	VFB_00056491		
5300252_R__1	VFB_00056490		
5901183_R__1	VFB_00056492		
5701326_G__1	VFB_00056488		
5701326_G__2	VFB_00056489		
5600809_R__2	VFB_00056485		
5701327_G__2	VFB_00056487		
5701327_G__1	VFB_00056486		
5701325_G__2	VFB_00056483		
5701325_G__1	VFB_00056482		
5600809_R__1	VFB_00056484		
5701606_G__1	VFB_00056376		
5701604_G__2	VFB_00056377		
5801355_G__1	VFB_00056378		
5801355_G__2	VFB_00056379		
5801357_G__1	VFB_00056380		
5801356_G__1	VFB_00056381		
5801351_G__1	VFB_00056382		
5000057_G__3	VFB_00056383		
5401096_R__2	VFB_00056384		
5500797_G__1	VFB_00056385		
5000058_R__1	VFB_00056375		
5400646_R__1	VFB_00056421		
5400646_G__1	VFB_00056422		
5400640_G__1	VFB_00056423		
5400644_R__2	VFB_00056418		
5400645_R__3	VFB_00056419		
5400645_G__3	VFB_00056420		
5400642_G__2	VFB_00056426		
5400642_G__3	VFB_00056427		
5400643_R__1	VFB_00056428		
5400641_R__1	VFB_00056424		
5400641_G__1	VFB_00056425		
5701071_G__1	VFB_00056411		
5701074_R__1	VFB_00056410		
5302651_R__1	VFB_00056412		
5003694_G__1	VFB_00056408		
5701075_G__1	VFB_00056409		
5700400_G__1	VFB_00056416		
5300422_G__1	VFB_00056417		
5701079_G__1	VFB_00056413		
6000108_G__1	VFB_00056415		
6000108_R__1	VFB_00056414		
5002657_R__1	VFB_00056401		
5002655_R__1	VFB_00056400		
5900075_R__1	VFB_00056398		
5900075_G__1	VFB_00056399		
5002658_G__1	VFB_00056397		
5000238_G__2	VFB_00056406		
5003694_R__2	VFB_00056407		
5000238_G__1	VFB_00056405		
5000239_R__2	VFB_00056404		
5002656_R__1	VFB_00056402		
5000239_R__1	VFB_00056403		
5800230_G__2	VFB_00056391		
5800230_G__1	VFB_00056390		
5400879_G__1	VFB_00056389		
5400879_R__2	VFB_00056388		
5400879_R__1	VFB_00056387		
5500798_G__1	VFB_00056386		
5002658_R__1	VFB_00056396		
5001129_G__1	VFB_00056395		
5001129_R__1	VFB_00056394		
6200120_R__1	VFB_00056393		
6200127_R__1	VFB_00056392		
5900467_R__2	VFB_00056298		
5301097_R__1	VFB_00056257		
5900340_G__1	VFB_00056256		
5000486_R__2	VFB_00056255		
5601070_R__4	VFB_00056299		
5601070_G__3	VFB_00056301		
5601070_G__1	VFB_00056300		
5002758_G__1	VFB_00056259		
5900465_R__2	VFB_00056302		
5301097_G__1	VFB_00056258		
5900469_G__2	VFB_00056293		
5500658_R__2	VFB_00056251		
5601072_R__3	VFB_00056292		
5001684_G__1	VFB_00056250		
5301890_G__1	VFB_00056294		
5501061_R__1	VFB_00056254		
5004298_G__3	VFB_00056295		
5900467_R__1	VFB_00056297		
5500658_G__3	VFB_00056253		
5003567_R__1	VFB_00056296		
5500658_R__5	VFB_00056252		
5901339_R__2	VFB_00056287		
5901339_G__1	VFB_00056288		
6000004_R__1	VFB_00056289		
6000004_R__2	VFB_00056290		
6000004_G__1	VFB_00056291		
5302631_R__6	VFB_00056282		
5300171_R__1	VFB_00056283		
5300171_G__1	VFB_00056284		
5303197_R__2	VFB_00056285		
5901339_R__1	VFB_00056286		
5001190_G__1	VFB_00056278		
5001190_R__1	VFB_00056277		
5001191_G__1	VFB_00056276		
5001199_G__2	VFB_00056281		
5001057_R__1	VFB_00056280		
5001056_G__3	VFB_00056279		
5001194_G__2	VFB_00056273		
5001194_G__1	VFB_00056272		
5001196_G__1	VFB_00056271		
5001191_R__1	VFB_00056275		
5001192_G__1	VFB_00056274		
6100439_R__2	VFB_00056267		
5002593_R__1	VFB_00056266		
5001196_R__1	VFB_00056270		
5500602_G__1	VFB_00056268		
5001197_G__1	VFB_00056269		
5301098_G__2	VFB_00056262		
5002759_R__2	VFB_00056260		
5002759_G__2	VFB_00056261		
5003377_G__3	VFB_00056264		
5002592_G__1	VFB_00056265		
5003377_R__4	VFB_00056263		
5701990_R__1	VFB_00056343		
5501302_R__1	VFB_00056345		
5701990_G__1	VFB_00056344		
5701670_R__1	VFB_00056341		
5501067_R__1	VFB_00056340		
5701670_G__1	VFB_00056342		
5701676_R__1	VFB_00056338		
5701674_R__1	VFB_00056339		
5303512_R__2	VFB_00056335		
5701677_G__1	VFB_00056337		
5303513_R__6	VFB_00056336		
5303511_R__4	VFB_00056332		
5303511_G__1	VFB_00056333		
5303512_R__1	VFB_00056334		
5303510_G__2	VFB_00056330		
5303511_R__1	VFB_00056331		
5303515_G__1	VFB_00056327		
6000455_R__2	VFB_00056328		
5303510_R__1	VFB_00056329		
5800579_G__1	VFB_00056324		
5303515_R__1	VFB_00056325		
5303515_R__2	VFB_00056326		
5700855_G__2	VFB_00056323		
5700855_G__1	VFB_00056322		
5400435_G__1	VFB_00056321		
5400435_R__1	VFB_00056320		
5500131_G__2	VFB_00056319		
5500131_R__2	VFB_00056318		
5600032_G__1	VFB_00056317		
5400433_R__1	VFB_00056316		
5900727_G__1	VFB_00056315		
5300213_R__1	VFB_00056314		
5701193_R__3	VFB_00056312		
5701194_R__4	VFB_00056313		
5400532_R__1	VFB_00056311		
5303746_G__1	VFB_00056310		
5303297_R__3	VFB_00056308		
5303746_R__1	VFB_00056309		
6000281_R__1	VFB_00056307		
5402148_G__1	VFB_00056306		
5702039_R__1	VFB_00056304		
5402148_R__1	VFB_00056305		
6200709_R__1	VFB_00056303		
5301919_R__1	VFB_00056367		
5700674_G__1	VFB_00056369		
5300303_R__1	VFB_00056368		
5700675_R__1	VFB_00056370		
5501415_G__1	VFB_00056371		
5501410_R__1	VFB_00056373		
5501411_R__1	VFB_00056372		
5000059_G__1	VFB_00056374		
5401896_G__1	VFB_00056358		
5600519_G__2	VFB_00056356		
5401896_R__1	VFB_00056357		
5401894_R__1	VFB_00056360		
5401895_R__1	VFB_00056361		
5600517_R__3	VFB_00056359		
5401892_R__2	VFB_00056363		
5401895_G__1	VFB_00056362		
5401893_G__2	VFB_00056366		
5401893_R__6	VFB_00056364		
5401893_G__1	VFB_00056365		
5302937_R__3	VFB_00056347		
5501302_R__4	VFB_00056346		
6201277_G__1	VFB_00056350		
6201277_R__1	VFB_00056349		
5701995_G__1	VFB_00056348		
5900098_G__2	VFB_00056353		
5900098_G__1	VFB_00056352		
6201277_G__4	VFB_00056351		
5600451_G__1	VFB_00056355		
5000874_R__8	VFB_00056354		
5002684_G__1	VFB_00056248		
5002687_G__2	VFB_00056247		
6100541_G__1	VFB_00056249		
5000153_G__1	VFB_00056243		
5000156_G__1	VFB_00056241		
5000157_G__1	VFB_00056242		
5002688_G__2	VFB_00056245		
5001683_G__1	VFB_00056246		
5001689_R__1	VFB_00056244		
5701727_G__1	VFB_00056236		
5000159_G__2	VFB_00056238		
5000158_R__1	VFB_00056237		
5000154_G__1	VFB_00056239		
5000155_G__1	VFB_00056240		
6201049_G__1	VFB_00056231		
5401794_R__3	VFB_00056232		
5401797_R__2	VFB_00056234		
5401794_G__2	VFB_00056233		
5401797_G__1	VFB_00056235		
5900404_R__1	VFB_00056225		
5401799_G__1	VFB_00056226		
6201042_R__1	VFB_00056227		
6201042_G__3	VFB_00056228		
6201047_R__5	VFB_00056229		
6201049_R__4	VFB_00056230		
5801959_G__1	VFB_00056220		
5400584_G__2	VFB_00056221		
6100777_R__3	VFB_00056222		
5801383_G__1	VFB_00056223		
5801380_R__1	VFB_00056224		
5801771_G__2	VFB_00056219		
5801771_G__1	VFB_00056218		
5801774_R__1	VFB_00056217		
5801550_G__1	VFB_00056216		
5801552_G__4	VFB_00056215		
5801552_G__2	VFB_00056214		
5300249_R__4	VFB_00056213		
5800530_G__1	VFB_00056212		
5800530_R__1	VFB_00056211		
5800535_G__1	VFB_00056210		
5800534_G__1	VFB_00056209		
5900762_R__1	VFB_00056208		
5900765_R__1	VFB_00056207		
5401249_G__6	VFB_00056205		
5900764_G__1	VFB_00056206		
5401249_G__1	VFB_00056204		
5004155_G__1	VFB_00056203		
5801385_G__1	VFB_00056201		
5900768_G__1	VFB_00056202		
5401529_R__1	VFB_00056200		
5500078_G__2	VFB_00056199		
5601325_G__1	VFB_00056196		
5600641_R__1	VFB_00056198		
5002121_R__1	VFB_00056197		
5400477_R__1	VFB_00056194		
5800655_R__1	VFB_00056193		
5400477_G__2	VFB_00056195		
5300483_G__1	VFB_00056191		
5300482_G__1	VFB_00056192		
5800653_R__2	VFB_00056188		
5900882_R__1	VFB_00056190		
5800653_G__1	VFB_00056189		
5002124_R__1	VFB_00056185		
5002124_G__1	VFB_00056186		
6100779_R__1	VFB_00056187		
5002125_G__1	VFB_00056183		
5501011_R__2	VFB_00056184		
5302543_G__3	VFB_00056180		
5303836_G__1	VFB_00056181		
6200748_R__1	VFB_00056182		
5701543_R__1	VFB_00056177		
5701543_G__2	VFB_00056178		
5302543_R__1	VFB_00056179		
5801528_R__2	VFB_00056168		
5900426_G__1	VFB_00056167		
6000400_R__8	VFB_00056171		
5801529_R__2	VFB_00056169		
5801529_G__1	VFB_00056170		
5300123_G__3	VFB_00056173		
5701545_R__2	VFB_00056174		
5300123_G__1	VFB_00056172		
5801527_R__1	VFB_00056176		
5801526_R__4	VFB_00056175		
5302581_G__1	VFB_00056158		
5302581_R__1	VFB_00056157		
6200094_R__2	VFB_00056156		
5600688_R__2	VFB_00056160		
5302783_G__1	VFB_00056159		
5900427_R__2	VFB_00056163		
5901017_R__3	VFB_00056125		
5900427_R__1	VFB_00056162		
5802058_G__1	VFB_00056161		
5900426_R__2	VFB_00056166		
5900426_R__1	VFB_00056165		
5900427_G__2	VFB_00056164		
5000338_R__1	VFB_00056145		
5500259_R__1	VFB_00056146		
5500259_G__1	VFB_00056147		
5303491_R__1	VFB_00056148		
5303490_R__1	VFB_00056149		
5303492_R__1	VFB_00056150		
5300368_R__2	VFB_00056151		
5300368_G__2	VFB_00056152		
5800437_G__1	VFB_00056153		
5800435_R__3	VFB_00056154		
6200094_R__1	VFB_00056155		
5000334_G__3	VFB_00056135		
6201500_R__2	VFB_00056136		
6201500_G__2	VFB_00056138		
6201500_G__1	VFB_00056137		
5700360_G__2	VFB_00056139		
5303052_R__2	VFB_00056140		
5301588_G__1	VFB_00056142		
5301589_R__1	VFB_00056141		
5900193_G__1	VFB_00056143		
5301584_R__1	VFB_00056144		
5901319_G__1	VFB_00056128		
5901319_R__2	VFB_00056127		
5901010_R__2	VFB_00056126		
5003547_G__1	VFB_00056133		
5000334_R__1	VFB_00056134		
5003546_G__1	VFB_00056132		
5003546_R__2	VFB_00056131		
5901319_G__3	VFB_00056129		
5303279_R__3	VFB_00056130		
6100475_G__1	VFB_00056075		
6100474_R__1	VFB_00056076		
6100473_R__1	VFB_00056077		
6100473_R__2	VFB_00056078		
6100473_R__3	VFB_00056079		
6100473_G__1	VFB_00056080		
6100477_R__1	VFB_00056070		
6100477_R__2	VFB_00056071		
6100477_R__3	VFB_00056072		
6100476_R__3	VFB_00056073		
6100475_R__1	VFB_00056074		
6000347_R__1	VFB_00056086		
6000344_G__1	VFB_00056088		
6000347_G__1	VFB_00056087		
6000344_G__3	VFB_00056089		
6000345_R__5	VFB_00056090		
6100472_R__2	VFB_00056081		
6100471_R__1	VFB_00056082		
6100471_G__1	VFB_00056084		
5702243_R__2	VFB_00056001		
6100471_R__2	VFB_00056083		
6100471_G__3	VFB_00056085		
5302639_G__2	VFB_00056055		
5700585_R__1	VFB_00056056		
5302638_R__2	VFB_00056054		
5302739_G__1	VFB_00056058		
5700585_G__1	VFB_00056057		
5801695_R__1	VFB_00056050		
6000002_R__1	VFB_00056049		
5801697_G__1	VFB_00056053		
5801695_G__1	VFB_00056051		
5801696_R__1	VFB_00056052		
6100467_R__2	VFB_00056066		
5700409_R__1	VFB_00056065		
6100478_R__3	VFB_00056069		
6100478_R__2	VFB_00056068		
6100478_R__1	VFB_00056067		
5302221_G__1	VFB_00056061		
5303278_G__2	VFB_00056060		
5302738_G__1	VFB_00056059		
5302737_G__1	VFB_00056064		
5302737_R__1	VFB_00056063		
5302222_G__1	VFB_00056062		
5302582_G__1	VFB_00056035		
5302583_R__1	VFB_00056036		
5302583_G__1	VFB_00056037		
5302580_R__3	VFB_00056033		
5302580_G__2	VFB_00056034		
5302350_R__2	VFB_00056030		
5302058_R__1	VFB_00056031		
5303509_G__1	VFB_00056032		
5302429_R__1	VFB_00056027		
5801561_R__2	VFB_00056028		
5003769_G__4	VFB_00056029		
5000074_R__2	VFB_00056046		
6100639_G__2	VFB_00056048		
6100639_R__1	VFB_00056047		
5801967_R__1	VFB_00056044		
6100016_R__1	VFB_00056043		
5303573_R__1	VFB_00056045		
5800614_G__1	VFB_00056041		
5601323_G__1	VFB_00056042		
5302584_G__2	VFB_00056038		
5601327_G__1	VFB_00056040		
6200785_R__1	VFB_00056039		
5800961_G__1	VFB_00056015		
5800961_G__2	VFB_00056016		
5800961_R__2	VFB_00056014		
5300170_G__1	VFB_00056000		
6200330_G__1	VFB_00056013		
5900638_G__1	VFB_00056011		
5004153_G__1	VFB_00056012		
6200331_G__1	VFB_00056010		
6200331_R__1	VFB_00056009		
5701189_G__4	VFB_00056007		
5300847_G__1	VFB_00056008		
5701189_G__1	VFB_00056006		
5801563_G__1	VFB_00056026		
5700920_G__1	VFB_00056025		
6200332_G__1	VFB_00056024		
5801564_R__1	VFB_00056023		
6100157_G__2	VFB_00056022		
6100157_G__1	VFB_00056021		
6100156_G__1	VFB_00056020		
6100156_R__1	VFB_00056019		
6000138_G__1	VFB_00056018		
5004154_G__1	VFB_00056017		
5302637_R__5	VFB_00056002		
5702241_G__1	VFB_00056003		
5701189_R__2	VFB_00056004		
5701189_R__4	VFB_00056005		
5002806_G__1	VFB_00056123		
5002763_R__2	VFB_00056124		
5001666_R__1	VFB_00056117		
5301238_R__1	VFB_00056116		
5301239_G__1	VFB_00056115		
5301239_R__1	VFB_00056114		
5000832_R__1	VFB_00056113		
5002805_R__1	VFB_00056122		
5002809_G__1	VFB_00056121		
5002808_G__4	VFB_00056120		
5401450_G__1	VFB_00056119		
5601232_G__2	VFB_00056118		
6200923_R__1	VFB_00056105		
6200923_G__1	VFB_00056106		
5901375_R__1	VFB_00056102		
5901375_R__3	VFB_00056103		
5901375_G__1	VFB_00056104		
5700103_G__2	VFB_00056110		
5700100_R__1	VFB_00056111		
5700100_G__1	VFB_00056112		
5700106_G__4	VFB_00056107		
5700104_R__1	VFB_00056108		
5700103_R__2	VFB_00056109		
5300982_G__1	VFB_00056094		
5801448_R__2	VFB_00056096		
5300980_R__1	VFB_00056095		
6000342_G__4	VFB_00056092		
6000345_G__1	VFB_00056091		
5000810_R__1	VFB_00056093		
6200925_G__1	VFB_00056100		
5600220_R__1	VFB_00056099		
6200926_G__1	VFB_00056101		
5801448_G__1	VFB_00056097		
5901379_R__2	VFB_00056098		
5700294_G__1	VFB_00055896		
5600516_R__2	VFB_00055897		
5601071_G__1	VFB_00055893		
5302192_R__2	VFB_00055895		
5300960_G__1	VFB_00055894		
5700620_G__2	VFB_00055891		
5700620_G__1	VFB_00055890		
5601071_R__2	VFB_00055892		
5700620_R__1	VFB_00055888		
5700620_R__2	VFB_00055889		
5003041_G__1	VFB_00055885		
5003040_G__1	VFB_00055886		
5701376_G__2	VFB_00055887		
5003045_G__1	VFB_00055882		
5003044_G__1	VFB_00055883		
5003042_G__1	VFB_00055884		
5801860_R__3	VFB_00055880		
5003046_G__1	VFB_00055881		
5000551_G__1	VFB_00055878		
5801860_R__2	VFB_00055879		
5400938_G__1	VFB_00055919		
5400938_R__5	VFB_00055918		
5801710_G__1	VFB_00055917		
5801711_G__2	VFB_00055916		
5801711_G__1	VFB_00055915		
5801711_R__1	VFB_00055914		
5801716_G__1	VFB_00055913		
5801716_R__2	VFB_00055912		
5801716_R__1	VFB_00055911		
5801717_G__1	VFB_00055910		
5801717_R__1	VFB_00055909		
5400247_G__4	VFB_00055876		
5302952_G__1	VFB_00055908		
5801715_G__1	VFB_00055906		
5600457_G__1	VFB_00055877		
5302952_R__2	VFB_00055907		
5002107_R__1	VFB_00055905		
5900096_R__2	VFB_00055904		
5701876_G__1	VFB_00055875		
5500517_G__1	VFB_00055902		
5500844_R__1	VFB_00055903		
5901056_R__2	VFB_00055901		
5702341_G__1	VFB_00055900		
5600516_G__2	VFB_00055898		
5000850_R__1	VFB_00055899		
6200651_R__1	VFB_00055984		
6200338_G__2	VFB_00055985		
5901050_R__1	VFB_00055987		
5901051_R__2	VFB_00055986		
5901050_G__1	VFB_00055988		
5901054_R__1	VFB_00055989		
5900223_R__1	VFB_00055991		
5900221_R__1	VFB_00055990		
5900222_R__1	VFB_00055992		
5900222_R__2	VFB_00055993		
5900222_G__1	VFB_00055994		
5900222_G__2	VFB_00055995		
5900229_R__2	VFB_00055996		
5400478_R__1	VFB_00055997		
5500849_G__1	VFB_00055998		
5500848_G__2	VFB_00055999		
5000710_G__1	VFB_00055964		
5000710_R__1	VFB_00055963		
5400740_G__1	VFB_00055962		
5000715_G__1	VFB_00055967		
5000242_R__1	VFB_00055966		
5000240_R__3	VFB_00055965		
5002191_G__2	VFB_00055969		
5002191_G__1	VFB_00055968		
5501032_R__1	VFB_00055972		
5600459_R__1	VFB_00055971		
6000182_R__1	VFB_00055970		
5501030_R__1	VFB_00055974		
5501030_G__1	VFB_00055975		
5501031_G__1	VFB_00055973		
6000189_R__1	VFB_00055977		
6000188_G__1	VFB_00055976		
5303180_G__6	VFB_00055980		
5303182_G__2	VFB_00055978		
5303180_G__5	VFB_00055979		
5302452_R__1	VFB_00055982		
5302456_R__1	VFB_00055983		
5302515_G__1	VFB_00055981		
6201274_G__1	VFB_00055944		
5700673_G__1	VFB_00055945		
6200740_R__3	VFB_00055941		
6201274_R__4	VFB_00055943		
6201275_G__2	VFB_00055942		
5702113_G__1	VFB_00055949		
5901337_G__2	VFB_00055951		
5901337_R__2	VFB_00055950		
5800373_G__1	VFB_00055947		
6201317_R__1	VFB_00055946		
5800416_G__1	VFB_00055948		
6200378_R__1	VFB_00055954		
6200378_G__1	VFB_00055955		
6200809_R__1	VFB_00055956		
6200379_R__1	VFB_00055952		
6200379_G__1	VFB_00055953		
5303277_R__1	VFB_00055960		
5400740_R__1	VFB_00055961		
6200377_R__1	VFB_00055957		
6200376_R__1	VFB_00055958		
6200802_G__1	VFB_00055959		
5700152_R__2	VFB_00055924		
5700153_G__2	VFB_00055923		
5401891_G__1	VFB_00055922		
5401891_R__1	VFB_00055921		
5302959_G__2	VFB_00055920		
6201176_R__1	VFB_00055929		
6201174_G__1	VFB_00055928		
6201174_R__1	VFB_00055927		
5700152_G__2	VFB_00055926		
5700152_G__1	VFB_00055925		
5900206_G__1	VFB_00055934		
6201172_G__3	VFB_00055935		
5900206_R__4	VFB_00055933		
6201170_G__1	VFB_00055932		
5800650_G__1	VFB_00055930		
6201170_R__1	VFB_00055931		
6201178_R__1	VFB_00055940		
6201173_R__2	VFB_00055938		
6201270_G__7	VFB_00055939		
6201173_R__1	VFB_00055937		
6201172_G__4	VFB_00055936		
5401225_R__1	VFB_00055850		
5401226_R__1	VFB_00055851		
5300124_R__11	VFB_00055853		
5401226_G__1	VFB_00055852		
5300124_G__3	VFB_00055854		
5801229_R__1	VFB_00055845		
6200337_G__1	VFB_00055844		
5801229_G__1	VFB_00055846		
5801229_G__2	VFB_00055847		
5401247_R__1	VFB_00055849		
5301611_R__1	VFB_00055848		
5300126_G__1	VFB_00055839		
5002313_R__1	VFB_00055840		
6200335_R__1	VFB_00055841		
6200335_G__1	VFB_00055842		
5702152_G__1	VFB_00055843		
6200684_G__1	VFB_00055834		
