label	vfbid	sourcename	sourceuri
JFRC2_VT043695_LexAGAD_attP40_2	VFB_00043314	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043696_GAL4_attP2_8	VFB_00043315	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043696_LexAGAD_attP40_1	VFB_00043316	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043697_GAL4_attP2_1	VFB_00043317	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043697_GAL4_attP2_2	VFB_00043318	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043698_GAL4_attP2_5	VFB_00043319	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043698_LexAGAD_attP40_4	VFB_00043320	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043698_LexAGAD_attP40_5	VFB_00043321	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043699_GAL4_attP2_1	VFB_00043322	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043699_GAL4_attP2_2	VFB_00043323	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043699_LexAGAD_attP40_1	VFB_00043324	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043699_LexAGAD_attP40_2	VFB_00043325	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043700_GAL4_attP2_1	VFB_00043326	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043700_LexAGAD_attP2_2	VFB_00043327	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043701_GAL4_attP2_1	VFB_00043328	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043701_GAL4_attP2_2	VFB_00043329	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043701_LexAGAD_attP40_2	VFB_00043330	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043701_LexAGAD_attP40_3	VFB_00043331	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043702_GAL4_attP2_11	VFB_00043332	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043702_GAL4_attP2_1	VFB_00043333	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043702_GAL4_attP2_2	VFB_00043334	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043702_GAL4_attP2_9	VFB_00043335	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043702_LexAGAD_attP2_1	VFB_00043336	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043702_LexAGAD_attP2_2	VFB_00043337	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043702_LexAGAD_attP40_1	VFB_00043338	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043702_LexAGAD_attP40_2	VFB_00043339	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043704_GAL4_attP2_4	VFB_00043340	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043704_GAL4_attP2_8	VFB_00043341	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043704_LexAGAD_attP40_1	VFB_00043342	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043704_LexAGAD_attP40_2	VFB_00043343	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043707_GAL4_attP2_3	VFB_00043344	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043708_GAL4_attP2_1	VFB_00043345	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043708_GAL4_attP2_2	VFB_00043346	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043709_GAL4_attP2_1	VFB_00043347	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043709_GAL4_attP2_2	VFB_00043348	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043710_GAL4_attP2_1	VFB_00043349	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043710_GAL4_attP2_2	VFB_00043350	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043710_GAL4_attP2_3	VFB_00043351	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043714_GAL4_attP2_14	VFB_00043352	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043714_GAL4_attP2_3	VFB_00043353	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043714_GAL4_attP2_4	VFB_00043354	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043714_GAL4_attP2_5	VFB_00043355	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043714_LexAGAD_attP2_1	VFB_00043356	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043714_LexAGAD_attP2_2	VFB_00043357	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043714_LexAGAD_attP40_1	VFB_00043358	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043714_LexAGAD_attP40_2	VFB_00043359	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043775_GAL4_attP2_1	VFB_00043360	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043775_GAL4_attP2_2	VFB_00043361	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043775_LexAGAD_attP40_2	VFB_00043362	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043777_GAL4_attP2_3	VFB_00043363	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043777_GAL4_attP2_4	VFB_00043364	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043777_GAL4_attP2_5	VFB_00043365	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043781_GAL4_attP2_2	VFB_00043366	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043781_GAL4_attP2_3	VFB_00043367	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043782_GAL4_attP2_2	VFB_00043368	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043783_GAL4_attP2_2	VFB_00043369	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043783_LexAGAD_attP40_1	VFB_00043370	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043784_GAL4_attP2_1	VFB_00043371	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043784_GAL4_attP2_2	VFB_00043372	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043787_GAL4_attP2_2	VFB_00043373	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043788_GAL4_attP2_1	VFB_00043374	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043788_GAL4_attP2_3	VFB_00043375	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043788_GAL4_attP2_5	VFB_00043376	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043789_GAL4_attP2_2	VFB_00043377	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043789_GAL4_attP2_3	VFB_00043378	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043789_LexAGAD_attP2_3	VFB_00043379	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043789_LexAGAD_attP40_1	VFB_00043380	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043789_LexAGAD_attP40_2	VFB_00043381	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043793_GAL4_attP2_3	VFB_00043382	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043794_GAL4_attP2_2	VFB_00043383	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043798_GAL4_attP2_1	VFB_00043384	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043798_GAL4_attP2_2	VFB_00043385	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043798_GAL4_attP2_3	VFB_00043386	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043821_LexAGAD_attP40_2	VFB_00043387	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043858_LexAGAD_attP40_1	VFB_00043388	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043858_LexAGAD_attP40_2	VFB_00043389	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043859_GAL4_attP2_2	VFB_00043390	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043859_GAL4_attP2_3	VFB_00043391	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043898_GAL4_attP2_1	VFB_00043392	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043898_GAL4_attP2_3	VFB_00043393	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043899_GAL4_attP2_1	VFB_00043394	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043920_GAL4_attP2_4	VFB_00043395	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043920_GAL4_attP2_5	VFB_00043396	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043924_GAL4_attP2_4	VFB_00043397	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043924_LexAGAD_attP40_1	VFB_00043398	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043925_GAL4_attP2_1	VFB_00043399	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043925_LexAGAD_attP2_3	VFB_00043400	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043925_LexAGAD_attP40_1	VFB_00043401	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043925_LexAGAD_attP40_2	VFB_00043402	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043926_GAL4_attP2_1	VFB_00043403	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043927_GAL4_attP2_1	VFB_00043404	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043927_GAL4_attP2_3	VFB_00043405	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043928_GAL4_attP2_1	VFB_00043406	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043928_GAL4_attP2_2	VFB_00043407	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043930_GAL4_attP2_1	VFB_00043408	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043930_GAL4_attP2_2	VFB_00043409	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043931_GAL4_attP2_1	VFB_00043410	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043931_GAL4_attP2_2	VFB_00043411	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043933_GAL4_attP2_1	VFB_00043412	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT043933_GAL4_attP2_3	VFB_00043413	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044028_GAL4_attP2_2	VFB_00043414	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044054_GAL4_attP2_1	VFB_00043415	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044054_GAL4_attP2_2	VFB_00043416	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044054_GAL4_attP2_3	VFB_00043417	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044063_GAL4_attP2_2	VFB_00043418	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044067_GAL4_attP2_1	VFB_00043419	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044067_GAL4_attP2_2	VFB_00043420	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044067_LexAGAD_attP40_1	VFB_00043421	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044067_LexAGAD_attP40_2	VFB_00043422	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044101_GAL4_attP2_1	VFB_00043423	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044102_GAL4_attP2_1	VFB_00043424	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044102_GAL4_attP2_2	VFB_00043425	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044103_GAL4_attP2_1	VFB_00043426	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044103_GAL4_attP2_2	VFB_00043427	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044105_GAL4_attP2_1	VFB_00043428	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044106_GAL4_attP2_1	VFB_00043429	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044106_GAL4_attP2_2	VFB_00043430	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044107_GAL4_attP2_1	VFB_00043431	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044107_GAL4_attP2_2	VFB_00043432	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044108_GAL4_attP2_1	VFB_00043433	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044108_GAL4_attP2_2	VFB_00043434	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044108_GAL4_attP2_3	VFB_00043435	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044110_GAL4_attP2_1	VFB_00043436	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044112_GAL4_attP2_3	VFB_00043437	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044113_GAL4_attP2_1	VFB_00043438	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044113_GAL4_attP2_2	VFB_00043439	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044113_GAL4_attP2_3	VFB_00043440	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044116_GAL4_attP2_2	VFB_00043441	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044117_GAL4_attP2_1	VFB_00043442	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044117_GAL4_attP2_3	VFB_00043443	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044118_GAL4_attP2_1	VFB_00043444	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044118_GAL4_attP2_3	VFB_00043445	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044119_GAL4_attP2_1	VFB_00043446	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044119_GAL4_attP2_3	VFB_00043447	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044119_GAL4_attP2_4	VFB_00043448	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044120_GAL4_attP2_3	VFB_00043449	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044121_GAL4_attP2_2	VFB_00043450	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044121_GAL4_attP2_3	VFB_00043451	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044122_GAL4_attP2_1	VFB_00043452	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044122_GAL4_attP2_2	VFB_00043453	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044122_GAL4_attP2_3	VFB_00043454	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044163_GAL4_attP2_6	VFB_00043455	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044163_GAL4_attP2_7	VFB_00043456	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044163_GAL4_attP2_8	VFB_00043457	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044163_GAL4_attP2_9	VFB_00043458	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044164_GAL4_attP2_4	VFB_00043459	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044164_LexAGAD_attP2_1	VFB_00043460	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044164_LexAGAD_attP2_2	VFB_00043461	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044164_LexAGAD_attP2_3	VFB_00043462	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044164_LexAGAD_attP40_2	VFB_00043463	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044166_GAL4_attP2_1	VFB_00043464	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044166_GAL4_attP2_6	VFB_00043465	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044167_GAL4_attP2_4	VFB_00043466	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044167_GAL4_attP2_5	VFB_00043467	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044167_LexAGAD_attP40_1	VFB_00043468	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044168_GAL4_attP2_2	VFB_00043469	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044168_LexAGAD_attP40_1	VFB_00043470	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044168_LexAGAD_attP40_2	VFB_00043471	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044169_GAL4_attP2_1	VFB_00043472	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044169_GAL4_attP2_2	VFB_00043473	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044170_GAL4_attP2_1	VFB_00043474	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044170_GAL4_attP2_2	VFB_00043475	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044170_GAL4_attP2_3	VFB_00043476	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044170_LexAGAD_attP40_1	VFB_00043477	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044170_LexAGAD_attP40_2	VFB_00043478	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044171_GAL4_attP2_4	VFB_00043479	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044172_GAL4_attP2_1	VFB_00043480	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044172_GAL4_attP2_3	VFB_00043481	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044172_GAL4_attP2_4	VFB_00043482	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044175_GAL4_attP2_1	VFB_00043483	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044175_GAL4_attP2_2	VFB_00043484	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044176_GAL4_attP2_3	VFB_00043485	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044176_GAL4_attP2_4	VFB_00043486	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044177_GAL4_attP2_3	VFB_00043487	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044178_GAL4_attP2_1	VFB_00043488	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044179_GAL4_attP2_4	VFB_00043489	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044179_GAL4_attP2_5	VFB_00043490	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044182_GAL4_attP2_1	VFB_00043491	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044182_GAL4_attP2_2	VFB_00043492	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044293_GAL4_attP2_4	VFB_00043493	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044295_GAL4_attP2_1	VFB_00043494	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044295_GAL4_attP2_2	VFB_00043495	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044296_GAL4_attP2_2	VFB_00043496	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044309_GAL4_attP2_1	VFB_00043497	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044309_GAL4_attP2_2	VFB_00043498	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044309_LexAGAD_attP40_1	VFB_00043499	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044322_GAL4_attP2_1	VFB_00043500	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044322_GAL4_attP2_2	VFB_00043501	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044324_GAL4_attP2_1	VFB_00043502	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044324_GAL4_attP2_2	VFB_00043503	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044326_GAL4_attP2_1	VFB_00043504	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044326_GAL4_attP2_3	VFB_00043505	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044330_GAL4_attP2_1	VFB_00043506	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044331_GAL4_attP2_1	VFB_00043507	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044332_GAL4_attP2_1	VFB_00043508	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044332_GAL4_attP2_2	VFB_00043509	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044333_GAL4_attP2_2	VFB_00043510	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044333_GAL4_attP2_3	VFB_00043511	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044335_GAL4_attP2_2	VFB_00043512	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044338_GAL4_attP2_2	VFB_00043513	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044339_GAL4_attP2_1	VFB_00043514	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044339_GAL4_attP2_2	VFB_00043515	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044339_LexAGAD_attP40_3	VFB_00043516	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044339_LexAGAD_attP40_6	VFB_00043517	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044340_GAL4_attP2_1	VFB_00043518	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044340_GAL4_attP2_2	VFB_00043519	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044340_LexAGAD_attP40_2	VFB_00043520	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044341_GAL4_attP2_1	VFB_00043521	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044343_GAL4_attP2_2	VFB_00043522	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044343_GAL4_attP2_4	VFB_00043523	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044344_GAL4_attP2_2	VFB_00043524	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044344_GAL4_attP2_3	VFB_00043525	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044347_GAL4_attP2_1	VFB_00043526	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044347_GAL4_attP2_2	VFB_00043527	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044348_GAL4_attP2_2	VFB_00043528	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044369_GAL4_attP2_2	VFB_00043529	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044369_GAL4_attP2_3	VFB_00043530	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044491_GAL4_attP2_2	VFB_00043531	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044491_GAL4_attP2_4	VFB_00043532	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044492_GAL4_attP2_3	VFB_00043533	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044493_GAL4_attP2_1	VFB_00043534	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044493_GAL4_attP2_2	VFB_00043535	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044494_GAL4_attP2_1	VFB_00043536	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044494_GAL4_attP2_2	VFB_00043537	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044495_GAL4_attP2_3	VFB_00043538	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044496_GAL4_attP2_1	VFB_00043539	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044497_GAL4_attP2_1	VFB_00043540	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044500_GAL4_attP2_2	VFB_00043541	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044500_GAL4_attP2_3	VFB_00043542	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044501_GAL4_attP2_1	VFB_00043543	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT044501_GAL4_attP2_2	VFB_00043544	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
