label	vfbid	sourcename	sourceuri
VGlut-F-400250	VFB_00014596		
VGlut-F-400251	VFB_00014597		
VGlut-F-300181	VFB_00014598		
VGlut-F-000206	VFB_00014599		
VGlut-F-500115	VFB_00014600		
VGlut-F-500116	VFB_00014601		
VGlut-F-500117	VFB_00014602		
VGlut-F-500118	VFB_00014603		
VGlut-F-500119	VFB_00014604		
VGlut-F-500120	VFB_00014605		
VGlut-F-000207	VFB_00014606		
VGlut-F-000208	VFB_00014607		
VGlut-F-500121	VFB_00014608		
VGlut-F-500124	VFB_00014609		
VGlut-F-500125	VFB_00014610		
VGlut-F-500126	VFB_00014611		
VGlut-F-500127	VFB_00014612		
VGlut-F-500128	VFB_00014613		
VGlut-F-500129	VFB_00014614		
VGlut-F-500130	VFB_00014615		
VGlut-F-500131	VFB_00014616		
VGlut-F-500132	VFB_00014617		
VGlut-F-400252	VFB_00014618		
VGlut-F-400253	VFB_00014619		
VGlut-F-300182	VFB_00014620		
VGlut-F-100066	VFB_00014621		
VGlut-F-100067	VFB_00014622		
VGlut-F-400254	VFB_00014623		
VGlut-F-500133	VFB_00014624		
VGlut-F-400255	VFB_00014625		
VGlut-F-400256	VFB_00014626		
VGlut-F-400257	VFB_00014627		
VGlut-F-400258	VFB_00014628		
VGlut-F-400259	VFB_00014629		
VGlut-F-400260	VFB_00014630		
VGlut-F-400261	VFB_00014631		
VGlut-F-400262	VFB_00014632		
VGlut-F-400263	VFB_00014633		
VGlut-F-400264	VFB_00014634		
VGlut-F-000209	VFB_00014635		
VGlut-F-000210	VFB_00014636		
VGlut-F-400265	VFB_00014637		
VGlut-F-200161	VFB_00014638		
VGlut-F-600040	VFB_00014639		
VGlut-F-400266	VFB_00014640		
VGlut-F-400267	VFB_00014641		
VGlut-F-200162	VFB_00014642		
VGlut-F-200163	VFB_00014643		
VGlut-F-300183	VFB_00014644		
VGlut-F-400268	VFB_00014645		
VGlut-F-400269	VFB_00014646		
VGlut-F-500134	VFB_00014647		
VGlut-F-500135	VFB_00014648		
VGlut-F-200164	VFB_00014649		
VGlut-F-200165	VFB_00014650		
VGlut-F-200166	VFB_00014651		
VGlut-F-200167	VFB_00014652		
VGlut-F-400270	VFB_00014653		
VGlut-F-400271	VFB_00014654		
VGlut-F-000211	VFB_00014655		
VGlut-F-000212	VFB_00014656		
VGlut-F-000213	VFB_00014657		
VGlut-F-400272	VFB_00014658		
VGlut-F-500136	VFB_00014659		
VGlut-F-500137	VFB_00014660		
VGlut-F-500138	VFB_00014661		
VGlut-F-400273	VFB_00014662		
VGlut-F-400274	VFB_00014663		
VGlut-F-400275	VFB_00014664		
VGlut-F-400276	VFB_00014665		
VGlut-F-200177	VFB_00014666		
VGlut-F-200178	VFB_00014667		
VGlut-F-200179	VFB_00014668		
VGlut-F-200180	VFB_00014669		
VGlut-F-000214	VFB_00014670		
VGlut-F-000215	VFB_00014671		
VGlut-F-000216	VFB_00014672		
VGlut-F-400277	VFB_00014673		
VGlut-F-400278	VFB_00014674		
VGlut-F-000217	VFB_00014675		
VGlut-F-400279	VFB_00014676		
VGlut-F-400280	VFB_00014677		
VGlut-F-200181	VFB_00014678		
VGlut-F-200182	VFB_00014679		
VGlut-F-200183	VFB_00014680		
VGlut-F-200184	VFB_00014681		
VGlut-F-400281	VFB_00014682		
VGlut-F-200185	VFB_00014683		
VGlut-F-200186	VFB_00014684		
VGlut-F-200187	VFB_00014685		
VGlut-F-200188	VFB_00014686		
VGlut-F-200189	VFB_00014687		
VGlut-F-000218	VFB_00014688		
VGlut-F-000219	VFB_00014689		
VGlut-F-000220	VFB_00014690		
VGlut-F-000221	VFB_00014691		
VGlut-F-000222	VFB_00014692		
VGlut-F-000223	VFB_00014693		
VGlut-F-000224	VFB_00014694		
VGlut-F-400282	VFB_00014695		
VGlut-F-400283	VFB_00014696		
VGlut-F-300184	VFB_00014697		
VGlut-F-000225	VFB_00014698		
VGlut-F-000226	VFB_00014699		
VGlut-F-000227	VFB_00014700		
VGlut-F-000228	VFB_00014701		
VGlut-F-300185	VFB_00014702		
VGlut-F-000229	VFB_00014703		
VGlut-F-000230	VFB_00014704		
VGlut-F-000231	VFB_00014705		
VGlut-F-000232	VFB_00014706		
VGlut-F-000233	VFB_00014707		
VGlut-F-000234	VFB_00014708		
VGlut-F-000235	VFB_00014709		
VGlut-F-300187	VFB_00014710		
VGlut-F-000236	VFB_00014711		
VGlut-F-000237	VFB_00014712		
VGlut-F-000238	VFB_00014713		
VGlut-F-000239	VFB_00014714		
VGlut-F-000240	VFB_00014715		
VGlut-F-000242	VFB_00014716		
VGlut-F-000243	VFB_00014717		
VGlut-F-100068	VFB_00014718		
VGlut-F-100069	VFB_00014719		
VGlut-F-000244	VFB_00014720		
VGlut-F-000245	VFB_00014721		
VGlut-F-000246	VFB_00014722		
VGlut-F-000247	VFB_00014723		
VGlut-F-000248	VFB_00014724		
VGlut-F-000249	VFB_00014725		
VGlut-F-100070	VFB_00014726		
VGlut-F-100071	VFB_00014727		
VGlut-F-100072	VFB_00014728		
VGlut-F-100073	VFB_00014729		
VGlut-F-100074	VFB_00014730		
VGlut-F-100075	VFB_00014731		
VGlut-F-100076	VFB_00014732		
VGlut-F-100077	VFB_00014733		
VGlut-F-100078	VFB_00014734		
VGlut-F-100079	VFB_00014735		
VGlut-F-100080	VFB_00014736		
VGlut-F-100081	VFB_00014737		
VGlut-F-000250	VFB_00014738		
VGlut-F-000251	VFB_00014739		
VGlut-F-000252	VFB_00014740		
VGlut-F-000253	VFB_00014741		
VGlut-F-500153	VFB_00014742		
VGlut-F-000301	VFB_00014743		
VGlut-F-000302	VFB_00014744		
VGlut-F-300201	VFB_00014745		
VGlut-F-100098	VFB_00014746		
VGlut-F-100099	VFB_00014747		
VGlut-F-400310	VFB_00014748		
VGlut-F-200199	VFB_00014749		
VGlut-F-200200	VFB_00014750		
VGlut-F-200201	VFB_00014751		
VGlut-F-000303	VFB_00014752		
VGlut-F-300203	VFB_00014753		
VGlut-F-300204	VFB_00014754		
VGlut-F-000304	VFB_00014755		
VGlut-F-000305	VFB_00014756		
VGlut-F-100100	VFB_00014757		
VGlut-F-300205	VFB_00014758		
VGlut-F-300206	VFB_00014759		
VGlut-F-300207	VFB_00014760		
VGlut-F-300208	VFB_00014761		
VGlut-F-300209	VFB_00014762		
VGlut-F-300210	VFB_00014763		
VGlut-F-100101	VFB_00014764		
VGlut-F-100102	VFB_00014765		
VGlut-F-100103	VFB_00014766		
VGlut-F-400311	VFB_00014767		
VGlut-F-400312	VFB_00014768		
VGlut-F-400313	VFB_00014769		
VGlut-F-400314	VFB_00014770		
VGlut-F-400315	VFB_00014771		
VGlut-F-100104	VFB_00014772		
VGlut-F-400316	VFB_00014773		
VGlut-F-400317	VFB_00014774		
VGlut-F-200202	VFB_00014775		
VGlut-F-300211	VFB_00014776		
VGlut-F-100105	VFB_00014777		
VGlut-F-300213	VFB_00014778		
VGlut-F-300214	VFB_00014779		
VGlut-F-300215	VFB_00014780		
VGlut-F-200203	VFB_00014781		
VGlut-F-100108	VFB_00014782		
VGlut-F-000308	VFB_00014783		
VGlut-F-000309	VFB_00014784		
VGlut-F-200205	VFB_00014785		
VGlut-F-100109	VFB_00014786		
VGlut-F-000310	VFB_00014787		
VGlut-F-500140	VFB_00014788		
VGlut-F-000311	VFB_00014789		
VGlut-F-500141	VFB_00014790		
VGlut-F-500142	VFB_00014791		
VGlut-F-500143	VFB_00014792		
VGlut-F-500144	VFB_00014793		
VGlut-F-200207	VFB_00014794		
VGlut-F-300216	VFB_00014795		
VGlut-F-300217	VFB_00014796		
VGlut-F-200208	VFB_00014797		
VGlut-F-400318	VFB_00014798		
VGlut-F-400319	VFB_00014799		
VGlut-F-400320	VFB_00014800		
VGlut-F-400321	VFB_00014801		
VGlut-F-400322	VFB_00014802		
VGlut-F-400323	VFB_00014803		
VGlut-F-400324	VFB_00014804		
VGlut-F-400325	VFB_00014805		
VGlut-F-000312	VFB_00014806		
VGlut-F-200209	VFB_00014807		
VGlut-F-400326	VFB_00014808		
VGlut-F-400327	VFB_00014809		
VGlut-F-400328	VFB_00014810		
VGlut-F-100111	VFB_00014811		
VGlut-F-100112	VFB_00014812		
VGlut-F-200210	VFB_00014813		
VGlut-F-200211	VFB_00014814		
VGlut-F-200212	VFB_00014815		
VGlut-F-200213	VFB_00014816		
VGlut-F-200214	VFB_00014817		
VGlut-F-200215	VFB_00014818		
VGlut-F-200216	VFB_00014819		
VGlut-F-200217	VFB_00014820		
VGlut-F-200219	VFB_00014821		
VGlut-F-200220	VFB_00014822		
VGlut-F-200221	VFB_00014823		
VGlut-F-200222	VFB_00014824		
VGlut-F-200223	VFB_00014825		
VGlut-F-200224	VFB_00014826		
VGlut-F-200225	VFB_00014827		
VGlut-F-200226	VFB_00014828		
VGlut-F-200227	VFB_00014829		
VGlut-F-000313	VFB_00014830		
VGlut-F-000314	VFB_00014831		
VGlut-F-000315	VFB_00014832		
VGlut-F-000316	VFB_00014833		
VGlut-F-200231	VFB_00014834		
VGlut-F-200232	VFB_00014835		
VGlut-F-200235	VFB_00014836		
VGlut-F-200236	VFB_00014837		
VGlut-F-000317	VFB_00014838		
VGlut-F-300218	VFB_00014839		
VGlut-F-100113	VFB_00014840		
VGlut-F-000318	VFB_00014841		
VGlut-F-100118	VFB_00014842		
VGlut-F-300219	VFB_00014843		
VGlut-F-300220	VFB_00014844		
VGlut-F-500145	VFB_00014845		
VGlut-F-200237	VFB_00014846		
VGlut-F-000319	VFB_00014847		
VGlut-F-000320	VFB_00014848		
VGlut-F-200238	VFB_00014849		
VGlut-F-400330	VFB_00014850		
VGlut-F-400331	VFB_00014851		
VGlut-F-400332	VFB_00014852		
VGlut-F-400333	VFB_00014853		
VGlut-F-900004	VFB_00014854		
VGlut-F-900005	VFB_00014855		
VGlut-F-900006	VFB_00014856		
VGlut-F-900007	VFB_00014857		
VGlut-F-100119	VFB_00014858		
VGlut-F-100120	VFB_00014859		
VGlut-F-100121	VFB_00014860		
VGlut-F-100122	VFB_00014861		
VGlut-F-200239	VFB_00014862		
VGlut-F-200240	VFB_00014863		
VGlut-F-200241	VFB_00014864		
VGlut-F-400334	VFB_00014865		
VGlut-F-400335	VFB_00014866		
VGlut-F-400336	VFB_00014867		
VGlut-F-400337	VFB_00014868		
VGlut-F-300221	VFB_00014869		
VGlut-F-000321	VFB_00014870		
VGlut-F-300222	VFB_00014871		
VGlut-F-400338	VFB_00014872		
VGlut-F-300223	VFB_00014873		
VGlut-F-000322	VFB_00014874		
VGlut-F-400339	VFB_00014875		
VGlut-F-400340	VFB_00014876		
VGlut-F-200242	VFB_00014877		
VGlut-F-400341	VFB_00014878		
VGlut-F-000323	VFB_00014879		
VGlut-F-800018	VFB_00014880		
VGlut-F-800019	VFB_00014881		
VGlut-F-200243	VFB_00014882		
VGlut-F-900008	VFB_00014883		
VGlut-F-200244	VFB_00014884		
VGlut-F-900009	VFB_00014885		
VGlut-F-900010	VFB_00014886		
VGlut-F-100123	VFB_00014887		
VGlut-F-100124	VFB_00014888		
VGlut-F-200246	VFB_00014889		
VGlut-F-800020	VFB_00014890		
VGlut-F-900011	VFB_00014891		
VGlut-F-900012	VFB_00014892		
VGlut-F-900013	VFB_00014893		
VGlut-F-100125	VFB_00014894		
VGlut-F-300224	VFB_00014895		
VGlut-F-200247	VFB_00014896		
VGlut-F-100126	VFB_00014897		
VGlut-F-100127	VFB_00014898		
VGlut-F-000324	VFB_00014899		
VGlut-F-200248	VFB_00014900		
VGlut-F-900014	VFB_00014901		
VGlut-F-900015	VFB_00014902		
VGlut-F-300225	VFB_00014903		
VGlut-F-300226	VFB_00014904		
VGlut-F-100128	VFB_00014905		
VGlut-F-100129	VFB_00014906		
VGlut-F-100130	VFB_00014907		
VGlut-F-900016	VFB_00014908		
VGlut-F-300228	VFB_00014909		
VGlut-F-300229	VFB_00014910		
VGlut-F-400342	VFB_00014911		
VGlut-F-100131	VFB_00014912		
VGlut-F-800021	VFB_00014913		
VGlut-F-800022	VFB_00014914		
VGlut-F-800023	VFB_00014915		
VGlut-F-800024	VFB_00014916		
VGlut-F-200249	VFB_00014917		
VGlut-F-200250	VFB_00014918		
VGlut-F-200251	VFB_00014919		
VGlut-F-200252	VFB_00014920		
VGlut-F-800025	VFB_00014921		
VGlut-F-800026	VFB_00014922		
VGlut-F-900017	VFB_00014923		
VGlut-F-400343	VFB_00014924		
VGlut-F-400344	VFB_00014925		
VGlut-F-400345	VFB_00014926		
VGlut-F-400346	VFB_00014927		
VGlut-F-400348	VFB_00014928		
VGlut-F-400349	VFB_00014929		
VGlut-F-400350	VFB_00014930		
VGlut-F-400351	VFB_00014931		
VGlut-F-400352	VFB_00014932		
VGlut-F-400353	VFB_00014933		
VGlut-F-400354	VFB_00014934		
VGlut-F-400355	VFB_00014935		
VGlut-F-300230	VFB_00014936		
VGlut-F-300231	VFB_00014937		
VGlut-F-300233	VFB_00014938		
VGlut-F-300234	VFB_00014939		
VGlut-F-900018	VFB_00014940		
VGlut-F-500146	VFB_00014941		
VGlut-F-500147	VFB_00014942		
VGlut-F-500148	VFB_00014943		
VGlut-F-500149	VFB_00014944		
VGlut-F-500150	VFB_00014945		
VGlut-F-900019	VFB_00014946		
VGlut-F-100132	VFB_00014947		
VGlut-F-500151	VFB_00014948		
VGlut-F-500152	VFB_00014949		
VGlut-F-100133	VFB_00014950		
VGlut-F-100134	VFB_00014951		
VGlut-F-000325	VFB_00014952		
VGlut-F-200253	VFB_00014953		
VGlut-F-200254	VFB_00014954		
VGlut-F-200255	VFB_00014955		
VGlut-F-200256	VFB_00014956		
VGlut-F-200257	VFB_00014957		
VGlut-F-200258	VFB_00014958		
VGlut-F-200259	VFB_00014959		
VGlut-F-200260	VFB_00014960		
VGlut-F-200261	VFB_00014961		
VGlut-F-100135	VFB_00014962		
VGlut-F-400356	VFB_00014963		
VGlut-F-400357	VFB_00014964		
VGlut-F-300235	VFB_00014965		
VGlut-F-100136	VFB_00014966		
VGlut-F-100137	VFB_00014967		
VGlut-F-400358	VFB_00014968		
VGlut-F-400359	VFB_00014969		
VGlut-F-100138	VFB_00014970		
VGlut-F-300236	VFB_00014971		
VGlut-F-900021	VFB_00014972		
VGlut-F-300237	VFB_00014973		
VGlut-F-300238	VFB_00014974		
VGlut-F-900022	VFB_00014975		
VGlut-F-900023	VFB_00014976		
VGlut-F-900024	VFB_00014977		
VGlut-F-700016	VFB_00014978		
VGlut-F-200262	VFB_00014979		
VGlut-F-200263	VFB_00014980		
VGlut-F-000326	VFB_00014981		
VGlut-F-200264	VFB_00014982		
VGlut-F-700017	VFB_00014983		
VGlut-F-200265	VFB_00014984		
VGlut-F-200266	VFB_00014985		
VGlut-F-200267	VFB_00014986		
VGlut-F-200268	VFB_00014987		
VGlut-F-200269	VFB_00014988		
VGlut-F-000327	VFB_00014989		
VGlut-F-100139	VFB_00014990		
VGlut-F-600041	VFB_00014991		
VGlut-F-600042	VFB_00014992		
VGlut-F-400360	VFB_00014993		
VGlut-F-600043	VFB_00014994		
VGlut-F-300239	VFB_00014995		
VGlut-F-400361	VFB_00014996		
VGlut-F-400362	VFB_00014997		
VGlut-F-400363	VFB_00014998		
VGlut-F-000328	VFB_00014999		
VGlut-F-000329	VFB_00015000		
VGlut-F-000330	VFB_00015001		
VGlut-F-000331	VFB_00015002		
VGlut-F-000332	VFB_00015003		
VGlut-F-000335	VFB_00015004		
VGlut-F-000336	VFB_00015005		
VGlut-F-000337	VFB_00015006		
VGlut-F-200270	VFB_00015007		
VGlut-F-200271	VFB_00015008		
VGlut-F-200272	VFB_00015009		
VGlut-F-200273	VFB_00015010		
VGlut-F-300240	VFB_00015011		
VGlut-F-400364	VFB_00015012		
VGlut-F-400365	VFB_00015013		
VGlut-F-400366	VFB_00015014		
VGlut-F-000338	VFB_00015015		
VGlut-F-000339	VFB_00015016		
VGlut-F-000340	VFB_00015017		
VGlut-F-000341	VFB_00015018		
VGlut-F-000342	VFB_00015019		
VGlut-F-000343	VFB_00015020		
VGlut-F-400367	VFB_00015021		
VGlut-F-400368	VFB_00015022		
VGlut-F-400369	VFB_00015023		
VGlut-F-900025	VFB_00015024		
VGlut-F-000344	VFB_00015025		
VGlut-F-900026	VFB_00015026		
VGlut-F-800027	VFB_00015027		
VGlut-F-800028	VFB_00015028		
VGlut-F-800029	VFB_00015029		
VGlut-F-000345	VFB_00015030		
VGlut-F-000346	VFB_00015031		
VGlut-F-500154	VFB_00015032		
VGlut-F-500155	VFB_00015033		
VGlut-F-500156	VFB_00015034		
VGlut-F-400370	VFB_00015035		
VGlut-F-400371	VFB_00015036		
VGlut-F-000347	VFB_00015037		
VGlut-F-000348	VFB_00015038		
VGlut-F-000349	VFB_00015039		
VGlut-F-000350	VFB_00015040		
VGlut-F-000351	VFB_00015041		
VGlut-F-100146	VFB_00015042		
VGlut-F-500157	VFB_00015043		
VGlut-F-500158	VFB_00015044		
VGlut-F-600045	VFB_00015045		
VGlut-F-600048	VFB_00015046		
VGlut-F-600049	VFB_00015047		
VGlut-F-100147	VFB_00015048		
VGlut-F-700018	VFB_00015049		
VGlut-F-000352	VFB_00015050		
VGlut-F-000353	VFB_00015051		
VGlut-F-000354	VFB_00015052		
VGlut-F-600050	VFB_00015053		
VGlut-F-600051	VFB_00015054		
VGlut-F-600052	VFB_00015055		
VGlut-F-600053	VFB_00015056		
VGlut-F-600054	VFB_00015057		
VGlut-F-600055	VFB_00015058		
VGlut-F-100148	VFB_00015059		
VGlut-F-100149	VFB_00015060		
VGlut-F-100150	VFB_00015061		
VGlut-F-000355	VFB_00015062		
VGlut-F-600056	VFB_00015063		
VGlut-F-600057	VFB_00015064		
VGlut-F-000356	VFB_00015065		
VGlut-F-900027	VFB_00015066		
VGlut-F-600059	VFB_00015067		
VGlut-F-200274	VFB_00015068		
VGlut-F-300242	VFB_00015069		
VGlut-F-300243	VFB_00015070		
VGlut-F-200275	VFB_00015071		
VGlut-F-100151	VFB_00015072		
VGlut-F-300244	VFB_00015073		
VGlut-F-300245	VFB_00015074		
VGlut-F-300246	VFB_00015075		
VGlut-F-100152	VFB_00015076		
VGlut-F-300247	VFB_00015077		
VGlut-F-300248	VFB_00015078		
VGlut-F-500159	VFB_00015079		
VGlut-F-500160	VFB_00015080		
VGlut-F-400372	VFB_00015081		
VGlut-F-400373	VFB_00015082		
VGlut-F-400374	VFB_00015083		
VGlut-F-400375	VFB_00015084		
VGlut-F-400376	VFB_00015085		
VGlut-F-400377	VFB_00015086		
VGlut-F-400378	VFB_00015087		
VGlut-F-500161	VFB_00015088		
VGlut-F-300249	VFB_00015089		
VGlut-F-300250	VFB_00015090		
VGlut-F-400379	VFB_00015091		
VGlut-F-000358	VFB_00015092		
VGlut-F-400380	VFB_00015093		
VGlut-F-400381	VFB_00015094		
VGlut-F-400382	VFB_00015095		
VGlut-F-500162	VFB_00015096		
VGlut-F-500163	VFB_00015097		
VGlut-F-200276	VFB_00015098		
VGlut-F-200277	VFB_00015099		
VGlut-F-500164	VFB_00015100		
VGlut-F-500165	VFB_00015101		
VGlut-F-500166	VFB_00015102		
VGlut-F-300251	VFB_00015103		
VGlut-F-300252	VFB_00015104		
VGlut-F-300253	VFB_00015105		
VGlut-F-300254	VFB_00015106		
VGlut-F-800030	VFB_00015107		
VGlut-F-600060	VFB_00015108		
VGlut-F-600061	VFB_00015109		
VGlut-F-600062	VFB_00015110		
VGlut-F-500167	VFB_00015111		
VGlut-F-500168	VFB_00015112		
VGlut-F-000359	VFB_00015113		
VGlut-F-200278	VFB_00015114		
VGlut-F-300255	VFB_00015115		
VGlut-F-300256	VFB_00015116		
VGlut-F-600063	VFB_00015117		
VGlut-F-600064	VFB_00015118		
VGlut-F-200279	VFB_00015119		
VGlut-F-000360	VFB_00015120		
VGlut-F-200280	VFB_00015121		
VGlut-F-200281	VFB_00015122		
VGlut-F-100153	VFB_00015123		
VGlut-F-800031	VFB_00015124		
VGlut-F-800032	VFB_00015125		
VGlut-F-700019	VFB_00015126		
VGlut-F-600065	VFB_00015127		
VGlut-F-600066	VFB_00015128		
VGlut-F-000361	VFB_00015129		
VGlut-F-800033	VFB_00015130		
VGlut-F-000362	VFB_00015131		
VGlut-F-000363	VFB_00015132		
VGlut-F-600067	VFB_00015133		
VGlut-F-600068	VFB_00015134		
VGlut-F-300257	VFB_00015135		
VGlut-F-300258	VFB_00015136		
VGlut-F-300259	VFB_00015137		
VGlut-F-300260	VFB_00015138		
VGlut-F-300261	VFB_00015139		
VGlut-F-000364	VFB_00015140		
VGlut-F-300262	VFB_00015141		
VGlut-F-300263	VFB_00015142		
VGlut-F-300264	VFB_00015143		
VGlut-F-300265	VFB_00015144		
VGlut-F-100154	VFB_00015145		
VGlut-F-100155	VFB_00015146		
VGlut-F-100156	VFB_00015147		
VGlut-F-600069	VFB_00015148		
VGlut-F-600070	VFB_00015149		
VGlut-F-600071	VFB_00015150		
VGlut-F-600072	VFB_00015151		
VGlut-F-600073	VFB_00015152		
VGlut-F-600074	VFB_00015153		
VGlut-F-600075	VFB_00015154		
VGlut-F-600076	VFB_00015155		
VGlut-F-200282	VFB_00015156		
VGlut-F-200283	VFB_00015157		
VGlut-F-300267	VFB_00015158		
VGlut-F-300268	VFB_00015159		
VGlut-F-300269	VFB_00015160		
VGlut-F-300270	VFB_00015161		
VGlut-F-400383	VFB_00015162		
VGlut-F-400384	VFB_00015163		
VGlut-F-400385	VFB_00015164		
VGlut-F-400386	VFB_00015165		
VGlut-F-400387	VFB_00015166		
VGlut-F-400388	VFB_00015167		
VGlut-F-500169	VFB_00015168		
VGlut-F-500170	VFB_00015169		
VGlut-F-500171	VFB_00015170		
VGlut-F-500172	VFB_00015171		
VGlut-F-500174	VFB_00015172		
VGlut-F-500175	VFB_00015173		
VGlut-F-500177	VFB_00015174		
VGlut-F-500178	VFB_00015175		
VGlut-F-500179	VFB_00015176		
VGlut-F-500180	VFB_00015177		
VGlut-F-400389	VFB_00015178		
VGlut-F-100157	VFB_00015179		
VGlut-F-300271	VFB_00015180		
VGlut-F-300272	VFB_00015181		
VGlut-F-200285	VFB_00015182		
VGlut-F-300273	VFB_00015183		
VGlut-F-300274	VFB_00015184		
VGlut-F-100158	VFB_00015185		
VGlut-F-100159	VFB_00015186		
VGlut-F-000366	VFB_00015187		
VGlut-F-000367	VFB_00015188		
VGlut-F-000368	VFB_00015189		
VGlut-F-000369	VFB_00015190		
VGlut-F-000370	VFB_00015191		
VGlut-F-000371	VFB_00015192		
VGlut-F-000372	VFB_00015193		
VGlut-F-200286	VFB_00015194		
VGlut-F-000373	VFB_00015195		
VGlut-F-300275	VFB_00015196		
VGlut-F-300276	VFB_00015197		
VGlut-F-200287	VFB_00015198		
VGlut-F-700020	VFB_00015199		
VGlut-F-300277	VFB_00015200		
VGlut-F-300278	VFB_00015201		
VGlut-F-100160	VFB_00015202		
VGlut-F-100161	VFB_00015203		
VGlut-F-100162	VFB_00015204		
VGlut-F-300279	VFB_00015205		
VGlut-F-400390	VFB_00015206		
VGlut-F-400391	VFB_00015207		
VGlut-F-400392	VFB_00015208		
VGlut-F-500181	VFB_00015209		
VGlut-F-600077	VFB_00015210		
VGlut-F-300280	VFB_00015211		
VGlut-F-300281	VFB_00015212		
VGlut-F-300282	VFB_00015213		
VGlut-F-500182	VFB_00015214		
VGlut-F-500183	VFB_00015215		
VGlut-F-100163	VFB_00015216		
VGlut-F-100164	VFB_00015217		
VGlut-F-300285	VFB_00015218		
VGlut-F-500184	VFB_00015219		
VGlut-F-500185	VFB_00015220		
VGlut-F-500186	VFB_00015221		
VGlut-F-500187	VFB_00015222		
VGlut-F-500188	VFB_00015223		
VGlut-F-500189	VFB_00015224		
VGlut-F-500190	VFB_00015225		
VGlut-F-500191	VFB_00015226		
VGlut-F-500192	VFB_00015227		
VGlut-F-500193	VFB_00015228		
VGlut-F-500194	VFB_00015229		
VGlut-F-500196	VFB_00015230		
VGlut-F-500197	VFB_00015231		
VGlut-F-500198	VFB_00015232		
VGlut-F-300286	VFB_00015233		
VGlut-F-300287	VFB_00015234		
VGlut-F-300288	VFB_00015235		
VGlut-F-300289	VFB_00015236		
VGlut-F-300290	VFB_00015237		
VGlut-F-300291	VFB_00015238		
VGlut-F-300292	VFB_00015239		
VGlut-F-300293	VFB_00015240		
VGlut-F-300294	VFB_00015241		
VGlut-F-300295	VFB_00015242		
VGlut-F-300296	VFB_00015243		
VGlut-F-300297	VFB_00015244		
VGlut-F-400393	VFB_00015245		
VGlut-F-400394	VFB_00015246		
VGlut-F-500199	VFB_00015247		
VGlut-F-500200	VFB_00015248		
VGlut-F-500201	VFB_00015249		
VGlut-F-500202	VFB_00015250		
VGlut-F-500203	VFB_00015251		
VGlut-F-300298	VFB_00015252		
VGlut-F-300299	VFB_00015253		
VGlut-F-300300	VFB_00015254		
VGlut-F-400395	VFB_00015255		
VGlut-F-000374	VFB_00015256		
VGlut-F-000375	VFB_00015257		
VGlut-F-000378	VFB_00015258		
VGlut-F-100165	VFB_00015259		
VGlut-F-300301	VFB_00015260		
VGlut-F-400396	VFB_00015261		
VGlut-F-400397	VFB_00015262		
VGlut-F-500204	VFB_00015263		
VGlut-F-000379	VFB_00015264		
VGlut-F-000380	VFB_00015265		
VGlut-F-800034	VFB_00015266		
VGlut-F-600078	VFB_00015267		
VGlut-F-200291	VFB_00015268		
VGlut-F-300302	VFB_00015269		
VGlut-F-200294	VFB_00015270		
VGlut-F-800036	VFB_00015271		
VGlut-F-200296	VFB_00015272		
VGlut-F-600079	VFB_00015273		
VGlut-F-000382	VFB_00015274		
VGlut-F-500205	VFB_00015275		
VGlut-F-300303	VFB_00015276		
VGlut-F-300304	VFB_00015277		
VGlut-F-000383	VFB_00015278		
VGlut-F-000384	VFB_00015279		
VGlut-F-000385	VFB_00015280		
VGlut-F-000386	VFB_00015281		
VGlut-F-300305	VFB_00015282		
VGlut-F-300306	VFB_00015283		
VGlut-F-000389	VFB_00015284		
VGlut-F-300309	VFB_00015285		
VGlut-F-500206	VFB_00015286		
VGlut-F-500207	VFB_00015287		
VGlut-F-000390	VFB_00015288		
VGlut-F-000391	VFB_00015289		
VGlut-F-300310	VFB_00015290		
VGlut-F-700021	VFB_00015291		
VGlut-F-500211	VFB_00015292		
VGlut-F-500212	VFB_00015293		
VGlut-F-500213	VFB_00015294		
VGlut-F-500214	VFB_00015295		
VGlut-F-600081	VFB_00015296		
VGlut-F-600082	VFB_00015297		
VGlut-F-400401	VFB_00015298		
VGlut-F-000393	VFB_00015299		
VGlut-F-300311	VFB_00015300		
VGlut-F-500215	VFB_00015301		
VGlut-F-500216	VFB_00015302		
VGlut-F-300313	VFB_00015303		
VGlut-F-300314	VFB_00015304		
VGlut-F-300315	VFB_00015305		
VGlut-F-200297	VFB_00015306		
VGlut-F-200298	VFB_00015307		
VGlut-F-100168	VFB_00015308		
VGlut-F-100169	VFB_00015309		
VGlut-F-500217	VFB_00015310		
VGlut-F-700022	VFB_00015311		
VGlut-F-500219	VFB_00015312		
VGlut-F-500220	VFB_00015313		
VGlut-F-500221	VFB_00015314		
VGlut-F-500222	VFB_00015315		
VGlut-F-600083	VFB_00015316		
VGlut-F-200300	VFB_00015317		
